#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
369999:9023,07/03/23 01:42:38,41,HLT_DiPFJetAve80_HFJEC_v21,0.000004484,0.000004071
370093:9029,07/03/23 23:52:21,450,HLT_DiPFJetAve80_HFJEC_v21,0.000043783,0.000041817
370097:9029,07/04/23 05:14:28,356,HLT_DiPFJetAve80_HFJEC_v21,0.000037590,0.000035540
370102:9029,07/04/23 07:48:17,762,HLT_DiPFJetAve80_HFJEC_v21,0.000058454,0.000056363
370129:9031,07/04/23 16:57:20,510,HLT_DiPFJetAve80_HFJEC_v21,0.000059167,0.000056624
370144:9031,07/04/23 21:36:05,1328,HLT_DiPFJetAve80_HFJEC_v21,0.000111773,0.000107760
370169:9035,07/05/23 11:04:40,1330,HLT_DiPFJetAve80_HFJEC_v21,0.000148561,0.000138816
370172:9035,07/05/23 21:07:28,300,HLT_DiPFJetAve80_HFJEC_v21,0.000022056,0.000020789
370175:9036,07/06/23 01:38:22,1693,HLT_DiPFJetAve80_HFJEC_v21,0.000197350,0.000188029
370293:9043,07/07/23 11:09:51,1580,HLT_DiPFJetAve80_HFJEC_v21,0.000188074,0.000179074
370294:9043,07/07/23 21:26:42,668,HLT_DiPFJetAve80_HFJEC_v21,0.000050189,0.000048370
370300:9044,07/08/23 04:08:22,962,HLT_DiPFJetAve80_HFJEC_v21,0.000122128,0.000116234
370304:9044,07/08/23 10:50:38,327,HLT_DiPFJetAve80_HFJEC_v21,0.000034794,0.000033132
370307:9044,07/08/23 13:04:05,708,HLT_DiPFJetAve80_HFJEC_v21,0.000058029,0.000055999
370321:9045,07/08/23 19:41:08,14,HLT_DiPFJetAve80_HFJEC_v21,0.000000483,0.000000436
370332:9045,07/08/23 20:20:38,1966,HLT_DiPFJetAve80_HFJEC_v21,0.000207110,0.000197131
370340:9046,07/09/23 10:57:13,756,HLT_DiPFJetAve80_HFJEC_v21,0.000097039,0.000091877
370354:9049,07/09/23 19:08:47,278,HLT_DiPFJetAve80_HFJEC_v21,0.000032388,0.000031072
370357:9049,07/09/23 22:29:47,801,HLT_DiPFJetAve80_HFJEC_v21,0.000092505,0.000088800
370406:9050,07/10/23 12:29:29,825,HLT_DiPFJetAve80_HFJEC_v21,0.000102301,0.000097340
370436:9050,07/10/23 17:55:30,31,HLT_DiPFJetAve80_HFJEC_v21,0.000003253,0.000003026
370460:9055,07/11/23 03:20:19,116,HLT_DiPFJetAve80_HFJEC_v21,0.000009478,0.000009124
370472:9056,07/11/23 07:22:18,42,HLT_DiPFJetAve80_HFJEC_v21,0.000002727,0.000002691
370497:9057,07/11/23 09:38:34,1429,HLT_DiPFJetAve80_HFJEC_v21,0.000167176,0.000159216
370522:9059,07/11/23 23:55:53,322,HLT_DiPFJetAve80_HFJEC_v21,0.000038445,0.000036638
370560:9062,07/12/23 12:37:34,348,HLT_DiPFJetAve80_HFJEC_v21,0.000042050,0.000040236
370579:9063,07/12/23 17:39:39,85,HLT_DiPFJetAve80_HFJEC_v21,0.000006921,0.000006675
370580:9063,07/12/23 18:17:16,2875,HLT_DiPFJetAve80_HFJEC_v21,0.000265393,0.000252730
370667:9066,07/14/23 08:12:11,97,HLT_DiPFJetAve80_HFJEC_v21,0.000010634,0.000009902
370717:9067,07/15/23 01:10:34,119,HLT_DiPFJetAve80_HFJEC_v21,0.000010452,0.000009930
370725:9068,07/15/23 05:13:53,412,HLT_DiPFJetAve80_HFJEC_v21,0.000050400,0.000047592
370749:9070,07/15/23 17:21:13,1490,HLT_DiPFJetAve80_HFJEC_v21,0.000181659,0.000172880
370753:9070,07/16/23 03:18:43,249,HLT_DiPFJetAve80_HFJEC_v21,0.000021344,0.000020585
370772:9072,07/16/23 07:59:39,1219,HLT_DiPFJetAve80_HFJEC_v21,0.000157291,0.000149468
370774:9072,07/16/23 16:07:34,159,HLT_DiPFJetAve80_HFJEC_v21,0.000016826,0.000015478
370775:9072,07/16/23 17:11:41,168,HLT_DiPFJetAve80_HFJEC_v21,0.000016163,0.000014986
370776:9072,07/16/23 18:19:32,326,HLT_DiPFJetAve80_HFJEC_v21,0.000027512,0.000026462
370790:9073,07/16/23 22:51:10,23,HLT_DiPFJetAve80_HFJEC_v21,0.000000953,0.000000905
366727:8675,04/27/23 22:25:55,107,HLT_DiPFJetAve80_v16,0.000000404,0.000000378
366729:8675,04/28/23 00:38:32,388,HLT_DiPFJetAve80_v16,0.000001631,0.000001533
366801:8685,04/29/23 11:55:16,415,HLT_DiPFJetAve80_v16,0.000001527,0.000001417
366802:8685,04/29/23 14:38:53,22,HLT_DiPFJetAve80_v16,0.000000074,0.000000067
366804:8685,04/29/23 15:00:44,128,HLT_DiPFJetAve80_v16,0.000000379,0.000000366
366820:8686,04/29/23 18:20:26,364,HLT_DiPFJetAve80_v16,0.000001451,0.000001317
366821:8686,04/29/23 20:43:29,967,HLT_DiPFJetAve80_v16,0.000003502,0.000003269
366829:8690,04/30/23 08:56:23,215,HLT_DiPFJetAve80_v16,0.000000790,0.000000716
366832:8690,04/30/23 10:34:41,239,HLT_DiPFJetAve80_v16,0.000001141,0.000001018
366833:8690,04/30/23 12:14:16,613,HLT_DiPFJetAve80_v16,0.000002067,0.000001932
366838:8691,04/30/23 18:25:11,112,HLT_DiPFJetAve80_v16,0.000000415,0.000000371
366840:8691,04/30/23 19:16:50,179,HLT_DiPFJetAve80_v16,0.000000858,0.000000723
366841:8691,04/30/23 20:30:41,258,HLT_DiPFJetAve80_v16,0.000001121,0.000001004
366850:8692,05/01/23 01:02:36,141,HLT_DiPFJetAve80_v16,0.000000582,0.000000524
366933:8701,05/03/23 00:56:24,1170,HLT_DiPFJetAve80_v16,0.000012714,0.000011895
367062:8723,05/05/23 11:39:01,13,HLT_DiPFJetAve80_v16,0.000000035,0.000000030
367063:8723,05/05/23 11:50:58,15,HLT_DiPFJetAve80_v16,0.000000045,0.000000038
367064:8723,05/05/23 12:00:27,323,HLT_DiPFJetAve80_v16,0.000001174,0.000001063
367065:8723,05/05/23 15:09:08,262,HLT_DiPFJetAve80_v16,0.000001080,0.000000976
367070:8724,05/05/23 20:59:27,83,HLT_DiPFJetAve80_v16,0.000000427,0.000000414
367079:8725,05/06/23 03:51:51,713,HLT_DiPFJetAve80_v16,0.000007609,0.000007138
367095:8728,05/06/23 11:29:02,564,HLT_DiPFJetAve80_v16,0.000006906,0.000006510
367100:8729,05/06/23 18:09:21,346,HLT_DiPFJetAve80_v16,0.000004114,0.000003870
367102:8729,05/06/23 20:28:48,75,HLT_DiPFJetAve80_v16,0.000000970,0.000000898
367103:8729,05/06/23 21:02:02,64,HLT_DiPFJetAve80_v16,0.000000832,0.000000762
367104:8729,05/06/23 21:31:30,1082,HLT_DiPFJetAve80_v16,0.000011358,0.000010890
367111:8730,05/07/23 07:24:23,288,HLT_DiPFJetAve80_v16,0.000003307,0.000003063
367112:8730,05/07/23 09:19:36,1438,HLT_DiPFJetAve80_v16,0.000015152,0.000014477
367127:8731,05/07/23 20:42:33,333,HLT_DiPFJetAve80_v16,0.000005872,0.000005467
367128:8731,05/07/23 22:54:20,7,HLT_DiPFJetAve80_v16,0.000000143,0.000000127
367129:8731,05/07/23 23:01:54,3,HLT_DiPFJetAve80_v16,0.000000060,0.000000058
367130:8731,05/07/23 23:05:47,153,HLT_DiPFJetAve80_v16,0.000002551,0.000002414
367131:8731,05/08/23 00:12:34,149,HLT_DiPFJetAve80_v16,0.000002345,0.000002241
367133:8731,05/08/23 01:12:46,275,HLT_DiPFJetAve80_v16,0.000004914,0.000004715
367228:8736,05/08/23 21:46:35,239,HLT_DiPFJetAve80_v16,0.000003425,0.000003220
367229:8736,05/08/23 23:25:47,34,HLT_DiPFJetAve80_v16,0.000000686,0.000000642
367230:8736,05/08/23 23:44:57,1,HLT_DiPFJetAve80_v16,0.000000019,0.000000017
367231:8736,05/08/23 23:48:31,22,HLT_DiPFJetAve80_v16,0.000000443,0.000000406
367232:8736,05/08/23 23:59:29,996,HLT_DiPFJetAve80_v16,0.000019061,0.000018247
367234:8736,05/09/23 06:33:08,501,HLT_DiPFJetAve80_v16,0.000007676,0.000007407
367260:8738,05/09/23 16:06:48,187,HLT_DiPFJetAve80_v16,0.000003077,0.000002923
367262:8738,05/09/23 17:32:02,262,HLT_DiPFJetAve80_v16,0.000005300,0.000004939
367263:8738,05/09/23 19:23:59,12,HLT_DiPFJetAve80_v16,0.000000239,0.000000202
367264:8738,05/09/23 19:31:14,847,HLT_DiPFJetAve80_v16,0.000013545,0.000012915
367267:8739,05/10/23 03:37:29,278,HLT_DiPFJetAve80_v16,0.000003896,0.000003642
367269:8739,05/10/23 05:33:29,33,HLT_DiPFJetAve80_v16,0.000000666,0.000000562
367270:8739,05/10/23 05:48:56,961,HLT_DiPFJetAve80_v16,0.000016984,0.000016102
367271:8739,05/10/23 12:08:10,135,HLT_DiPFJetAve80_v16,0.000001801,0.000001728
367312:8741,05/10/23 19:23:55,216,HLT_DiPFJetAve80_v16,0.000002658,0.000002491
367314:8741,05/10/23 20:55:00,20,HLT_DiPFJetAve80_v16,0.000000411,0.000000376
367315:8741,05/10/23 21:11:42,893,HLT_DiPFJetAve80_v16,0.000015245,0.000014591
367334:8746,05/11/23 09:40:36,299,HLT_DiPFJetAve80_v16,0.000005427,0.000004991
367336:8746,05/11/23 11:40:58,169,HLT_DiPFJetAve80_v16,0.000003920,0.000003730
367337:8746,05/11/23 12:49:42,1046,HLT_DiPFJetAve80_v16,0.000017596,0.000016940
367355:8750,05/12/23 01:30:34,4,HLT_DiPFJetAve80_v16,0.000000057,0.000000049
367406:8754,05/12/23 14:38:10,429,HLT_DiPFJetAve80_v16,0.000009475,0.000008909
367413:8754,05/12/23 18:13:16,1294,HLT_DiPFJetAve80_v16,0.000025290,0.000023863
367415:8754,05/13/23 02:52:02,97,HLT_DiPFJetAve80_v16,0.000001339,0.000001296
367416:8754,05/13/23 03:40:55,55,HLT_DiPFJetAve80_v16,0.000000728,0.000000695
367475:8771,05/14/23 10:33:10,579,HLT_DiPFJetAve80_v16,0.000014113,0.000012919
367477:8771,05/14/23 14:23:22,1289,HLT_DiPFJetAve80_v16,0.000023938,0.000023014
367515:8773,05/15/23 05:38:07,625,HLT_DiPFJetAve80_v16,0.000014760,0.000013691
367516:8773,05/15/23 09:48:44,1236,HLT_DiPFJetAve80_v16,0.000025577,0.000024184
367552:8775,05/15/23 22:21:36,11,HLT_DiPFJetAve80_v16,0.000000075,0.000000061
367553:8775,05/15/23 22:27:38,644,HLT_DiPFJetAve80_v16,0.000016127,0.000015288
367554:8775,05/16/23 02:39:53,312,HLT_DiPFJetAve80_v16,0.000007641,0.000007233
367615:8782,05/17/23 02:49:11,432,HLT_DiPFJetAve80_v16,0.000010046,0.000009534
367618:8782,05/17/23 06:11:09,324,HLT_DiPFJetAve80_v16,0.000008268,0.000007858
367619:8782,05/17/23 08:19:47,577,HLT_DiPFJetAve80_v16,0.000011090,0.000010697
