#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
355988:8027,07/21/22 23:03:32,44,HLT_PFJetFwd140_v19,0.000013740,0.000011129
355989:8027,07/21/22 23:23:47,24,HLT_PFJetFwd140_v19,0.000009111,0.000005073
355998:8027,07/22/22 01:35:51,35,HLT_PFJetFwd140_v19,0.000012303,0.000010598
355999:8027,07/22/22 01:51:17,9,HLT_PFJetFwd140_v19,0.000003099,0.000002585
356004:8027,07/22/22 04:04:14,19,HLT_PFJetFwd140_v19,0.000005662,0.000005433
356005:8027,07/22/22 04:14:46,187,HLT_PFJetFwd140_v19,0.000050526,0.000048666
356043:8030,07/22/22 18:00:07,65,HLT_PFJetFwd140_v19,0.000027313,0.000022350
356071:8033,07/23/22 12:43:15,155,HLT_PFJetFwd140_v19,0.000069736,0.000061188
356074:8033,07/23/22 15:21:04,26,HLT_PFJetFwd140_v19,0.000012706,0.000012018
356075:8033,07/23/22 15:57:05,125,HLT_PFJetFwd140_v19,0.000060573,0.000055672
356076:8033,07/23/22 16:56:57,152,HLT_PFJetFwd140_v19,0.000074635,0.000068590
356077:8033,07/23/22 17:58:32,472,HLT_PFJetFwd140_v19,0.000207744,0.000199131
356135:8043,07/25/22 11:06:59,26,HLT_PFJetFwd140_v19,0.000011540,0.000010499
356309:8057,07/27/22 17:56:02,124,HLT_PFJetFwd140_v19,0.000047162,0.000043792
356316:8058,07/27/22 21:40:02,141,HLT_PFJetFwd140_v19,0.000037926,0.000037160
356322:8059,07/28/22 01:35:06,19,HLT_PFJetFwd140_v19,0.000009119,0.000008259
356323:8059,07/28/22 01:45:01,649,HLT_PFJetFwd140_v19,0.000303346,0.000288337
356371:8062,07/28/22 16:46:34,16,HLT_PFJetFwd140_v19,0.000007378,0.000006211
356375:8063,07/28/22 19:04:41,68,HLT_PFJetFwd140_v19,0.000035272,0.000026157
356378:8063,07/28/22 20:10:25,295,HLT_PFJetFwd140_v19,0.000172950,0.000166338
356381:8063,07/28/22 22:10:47,1193,HLT_PFJetFwd140_v19,0.000533451,0.000525442
356383:8063,07/29/22 06:04:41,33,HLT_PFJetFwd140_v19,0.000011633,0.000011472
356385:8063,07/29/22 06:26:25,30,HLT_PFJetFwd140_v19,0.000010601,0.000009872
356386:8063,07/29/22 06:41:02,122,HLT_PFJetFwd140_v19,0.000035290,0.000034811
356426:8067,07/29/22 13:50:08,22,HLT_PFJetFwd140_v19,0.000012460,0.000010279
356428:8067,07/29/22 14:11:32,300,HLT_PFJetFwd140_v19,0.000191021,0.000183278
356433:8067,07/29/22 17:20:28,310,HLT_PFJetFwd140_v19,0.000198659,0.000191262
356434:8067,07/29/22 19:22:54,13,HLT_PFJetFwd140_v19,0.000007801,0.000006867
356435:8067,07/29/22 19:31:01,4,HLT_PFJetFwd140_v19,0.000002384,0.000001754
356446:8068,07/29/22 22:05:30,614,HLT_PFJetFwd140_v19,0.000383544,0.000371223
356523:8076,07/31/22 18:51:42,866,HLT_PFJetFwd140_v19,0.000656149,0.000643780
356531:8076,08/01/22 02:10:15,56,HLT_PFJetFwd140_v19,0.000036477,0.000035890
356563:8078,08/01/22 14:49:18,294,HLT_PFJetFwd140_v19,0.000211765,0.000207507
356568:8079,08/01/22 18:52:46,23,HLT_PFJetFwd140_v19,0.000014860,0.000012798
356569:8079,08/01/22 19:05:00,250,HLT_PFJetFwd140_v19,0.000187499,0.000181251
356570:8079,08/01/22 20:47:20,98,HLT_PFJetFwd140_v19,0.000078073,0.000076385
356576:8081,08/02/22 05:11:08,183,HLT_PFJetFwd140_v19,0.000108695,0.000104050
356578:8081,08/02/22 06:39:29,865,HLT_PFJetFwd140_v19,0.000629541,0.000618130
356580:8081,08/02/22 12:21:24,50,HLT_PFJetFwd140_v19,0.000031517,0.000030949
356582:8081,08/02/22 13:25:57,98,HLT_PFJetFwd140_v19,0.000057611,0.000057068
356614:8083,08/02/22 18:26:15,50,HLT_PFJetFwd140_v19,0.000037094,0.000031549
356615:8083,08/02/22 18:53:13,1297,HLT_PFJetFwd140_v19,0.000942430,0.000924036
356619:8083,08/03/22 03:31:02,173,HLT_PFJetFwd140_v19,0.000097044,0.000095978
356810:8094,08/05/22 02:20:11,120,HLT_PFJetFwd140_v19,0.000104449,0.000101871
356811:8094,08/05/22 03:13:06,44,HLT_PFJetFwd140_v19,0.000053485,0.000051507
356812:8094,08/05/22 03:35:55,107,HLT_PFJetFwd140_v19,0.000124012,0.000120069
356813:8094,08/05/22 04:22:46,54,HLT_PFJetFwd140_v19,0.000060084,0.000058164
356814:8094,08/05/22 04:48:52,669,HLT_PFJetFwd140_v19,0.000636646,0.000624444
356815:8094,08/05/22 09:13:01,98,HLT_PFJetFwd140_v19,0.000078177,0.000076529
356824:8094,08/05/22 10:39:04,66,HLT_PFJetFwd140_v19,0.000041675,0.000037921
356908:8098,08/06/22 01:30:07,26,HLT_PFJetFwd140_v19,0.000030581,0.000028535
356919:8099,08/06/22 03:56:45,88,HLT_PFJetFwd140_v19,0.000087922,0.000084709
356937:8100,08/06/22 14:02:16,119,HLT_PFJetFwd140_v19,0.000118584,0.000113281
356946:8102,08/06/22 19:52:44,129,HLT_PFJetFwd140_v19,0.000154621,0.000137976
356947:8102,08/06/22 20:46:12,350,HLT_PFJetFwd140_v19,0.000379209,0.000362409
356948:8102,08/06/22 23:03:58,88,HLT_PFJetFwd140_v19,0.000086239,0.000079784
356949:8102,08/06/22 23:40:25,94,HLT_PFJetFwd140_v19,0.000088063,0.000085532
356951:8102,08/07/22 00:29:25,274,HLT_PFJetFwd140_v19,0.000239939,0.000234932
356954:8102,08/07/22 02:28:59,364,HLT_PFJetFwd140_v19,0.000280917,0.000271858
356955:8102,08/07/22 04:51:58,380,HLT_PFJetFwd140_v19,0.000258236,0.000253246
356956:8102,08/07/22 07:20:44,109,HLT_PFJetFwd140_v19,0.000060354,0.000059857
356968:8103,08/07/22 11:00:07,172,HLT_PFJetFwd140_v19,0.000196312,0.000188681
356969:8103,08/07/22 12:14:36,236,HLT_PFJetFwd140_v19,0.000278840,0.000265003
356970:8103,08/07/22 13:48:42,366,HLT_PFJetFwd140_v19,0.000389568,0.000379630
356998:8106,08/08/22 06:36:19,5,HLT_PFJetFwd140_v19,0.000006640,0.000006261
356999:8106,08/08/22 06:44:07,58,HLT_PFJetFwd140_v19,0.000074835,0.000067082
357000:8106,08/08/22 07:08:08,50,HLT_PFJetFwd140_v19,0.000047980,0.000043672
357001:8106,08/08/22 07:29:31,183,HLT_PFJetFwd140_v19,0.000210360,0.000203494
357079:8112,08/09/22 04:42:08,22,HLT_PFJetFwd140_v19,0.000033799,0.000029641
357080:8112,08/09/22 04:52:58,616,HLT_PFJetFwd140_v19,0.000793409,0.000765827
357081:8112,08/09/22 09:12:46,759,HLT_PFJetFwd140_v19,0.000720827,0.000706129
357101:8113,08/09/22 18:11:07,50,HLT_PFJetFwd140_v19,0.000072004,0.000068607
357102:8113,08/09/22 18:48:55,105,HLT_PFJetFwd140_v19,0.000145220,0.000138789
357104:8113,08/09/22 19:59:35,4,HLT_PFJetFwd140_v19,0.000005240,0.000005005
357106:8113,08/09/22 20:26:05,60,HLT_PFJetFwd140_v19,0.000075219,0.000068091
357112:8113,08/09/22 21:05:03,519,HLT_PFJetFwd140_v19,0.000562135,0.000536746
357268:8115,08/10/22 19:34:00,74,HLT_PFJetFwd140_v19,0.000093178,0.000084151
357271:8115,08/10/22 20:10:57,1569,HLT_PFJetFwd140_v19,0.001790687,0.001667581
357328:8118,08/11/22 19:45:57,62,HLT_PFJetFwd140_v19,0.000074781,0.000065549
357329:8118,08/11/22 20:13:21,668,HLT_PFJetFwd140_v19,0.000927629,0.000868508
357330:8118,08/12/22 00:34:27,157,HLT_PFJetFwd140_v19,0.000185251,0.000169805
357331:8118,08/12/22 01:38:29,23,HLT_PFJetFwd140_v19,0.000025956,0.000022246
357332:8118,08/12/22 01:50:29,430,HLT_PFJetFwd140_v19,0.000441288,0.000391604
357333:8118,08/12/22 04:41:18,207,HLT_PFJetFwd140_v19,0.000179355,0.000172083
357401:8120,08/12/22 18:57:25,617,HLT_PFJetFwd140_v19,0.000687868,0.000669367
357406:8121,08/13/22 02:47:20,125,HLT_PFJetFwd140_v19,0.000140866,0.000133293
357438:8124,08/13/22 14:37:25,196,HLT_PFJetFwd140_v19,0.000266783,0.000246978
357440:8124,08/13/22 16:04:46,354,HLT_PFJetFwd140_v19,0.000482558,0.000454442
357441:8124,08/13/22 18:25:23,83,HLT_PFJetFwd140_v19,0.000101637,0.000098868
357442:8124,08/13/22 19:03:01,1373,HLT_PFJetFwd140_v19,0.001271556,0.001238267
357447:8125,08/14/22 06:45:20,11,HLT_PFJetFwd140_v19,0.000011050,0.000009622
357472:8128,08/14/22 18:42:00,27,HLT_PFJetFwd140_v19,0.000029862,0.000028728
357478:8128,08/15/22 03:49:42,8,HLT_PFJetFwd140_v19,0.000009059,0.000006427
357479:8128,08/15/22 03:54:43,1046,HLT_PFJetFwd140_v19,0.001379821,0.001311703
357482:8128,08/15/22 10:48:28,205,HLT_PFJetFwd140_v19,0.000205131,0.000199309
357538:8132,08/15/22 20:37:19,25,HLT_PFJetFwd140_v19,0.000026374,0.000021678
357542:8132,08/15/22 20:57:04,251,HLT_PFJetFwd140_v19,0.000368109,0.000333424
357550:8132,08/15/22 22:37:57,36,HLT_PFJetFwd140_v19,0.000051382,0.000046901
357610:8136,08/17/22 05:34:23,191,HLT_PFJetFwd140_v19,0.000191800,0.000180455
357611:8136,08/17/22 06:50:12,412,HLT_PFJetFwd140_v19,0.000462267,0.000440277
357612:8136,08/17/22 09:32:56,736,HLT_PFJetFwd140_v19,0.000647097,0.000621023
357613:8136,08/17/22 14:22:26,256,HLT_PFJetFwd140_v19,0.000186640,0.000182065
357688:8142,08/19/22 01:18:59,380,HLT_PFJetFwd140_v19,0.000556737,0.000515748
357696:8143,08/19/22 06:53:22,359,HLT_PFJetFwd140_v19,0.000528155,0.000490852
357697:8143,08/19/22 09:24:42,39,HLT_PFJetFwd140_v19,0.000055676,0.000050462
357698:8143,08/19/22 09:56:20,63,HLT_PFJetFwd140_v19,0.000086116,0.000074069
357699:8143,08/19/22 10:23:21,30,HLT_PFJetFwd140_v19,0.000039726,0.000036684
357700:8143,08/19/22 10:36:51,757,HLT_PFJetFwd140_v19,0.000856154,0.000832646
357701:8143,08/19/22 15:34:11,310,HLT_PFJetFwd140_v19,0.000281192,0.000275840
357705:8143,08/19/22 18:48:46,202,HLT_PFJetFwd140_v19,0.000159658,0.000153803
357706:8143,08/19/22 20:11:20,161,HLT_PFJetFwd140_v19,0.000109652,0.000107264
357720:8144,08/19/22 23:22:19,61,HLT_PFJetFwd140_v19,0.000076135,0.000070989
357732:8146,08/20/22 10:01:56,128,HLT_PFJetFwd140_v19,0.000187030,0.000163198
357734:8146,08/20/22 11:04:44,300,HLT_PFJetFwd140_v19,0.000468178,0.000433861
357735:8146,08/20/22 13:02:37,1123,HLT_PFJetFwd140_v19,0.001316698,0.001270980
357754:8147,08/20/22 22:52:35,117,HLT_PFJetFwd140_v19,0.000151270,0.000133040
357756:8147,08/20/22 23:44:38,425,HLT_PFJetFwd140_v19,0.000630937,0.000591578
357757:8147,08/21/22 02:31:13,9,HLT_PFJetFwd140_v19,0.000012078,0.000008444
357758:8147,08/21/22 02:37:20,85,HLT_PFJetFwd140_v19,0.000111191,0.000100681
357759:8147,08/21/22 03:12:43,70,HLT_PFJetFwd140_v19,0.000087935,0.000081738
357766:8148,08/21/22 07:27:46,115,HLT_PFJetFwd140_v19,0.000165436,0.000146743
357777:8148,08/21/22 14:05:36,85,HLT_PFJetFwd140_v19,0.000095317,0.000092715
357778:8148,08/21/22 14:43:18,358,HLT_PFJetFwd140_v19,0.000364392,0.000347698
357779:8148,08/21/22 17:05:47,74,HLT_PFJetFwd140_v19,0.000069209,0.000067118
357781:8148,08/21/22 17:44:36,10,HLT_PFJetFwd140_v19,0.000008967,0.000008315
357802:8149,08/21/22 20:59:37,164,HLT_PFJetFwd140_v19,0.000229871,0.000211519
357803:8149,08/21/22 22:05:02,153,HLT_PFJetFwd140_v19,0.000222816,0.000210233
357804:8149,08/21/22 23:06:52,23,HLT_PFJetFwd140_v19,0.000033598,0.000030706
357805:8149,08/21/22 23:17:38,88,HLT_PFJetFwd140_v19,0.000125011,0.000118091
357806:8149,08/21/22 23:53:44,56,HLT_PFJetFwd140_v19,0.000067168,0.000062280
357807:8149,08/22/22 00:20:46,244,HLT_PFJetFwd140_v19,0.000325965,0.000311043
357808:8149,08/22/22 01:57:54,17,HLT_PFJetFwd140_v19,0.000021150,0.000017224
357809:8149,08/22/22 02:06:38,41,HLT_PFJetFwd140_v19,0.000050824,0.000048072
357812:8149,08/22/22 02:23:37,50,HLT_PFJetFwd140_v19,0.000060871,0.000058084
357813:8149,08/22/22 02:44:13,293,HLT_PFJetFwd140_v19,0.000332727,0.000316668
357814:8149,08/22/22 04:39:13,212,HLT_PFJetFwd140_v19,0.000218205,0.000203549
357815:8149,08/22/22 06:04:22,944,HLT_PFJetFwd140_v19,0.000796651,0.000775970
357898:8151,08/23/22 02:26:33,313,HLT_PFJetFwd140_v19,0.000449464,0.000420287
357899:8151,08/23/22 04:29:12,637,HLT_PFJetFwd140_v19,0.000781539,0.000744468
357900:8151,08/23/22 08:38:20,516,HLT_PFJetFwd140_v19,0.000494046,0.000471696
359569:8210,09/29/22 14:40:17,83,HLT_PFJetFwd140_v20,0.000005340,0.000005254
359571:8210,09/29/22 15:29:19,153,HLT_PFJetFwd140_v20,0.000009623,0.000009394
359575:8210,09/29/22 16:41:25,83,HLT_PFJetFwd140_v20,0.000005142,0.000005061
359595:8211,09/30/22 00:53:50,273,HLT_PFJetFwd140_v20,0.000025493,0.000024991
359597:8211,09/30/22 02:45:13,94,HLT_PFJetFwd140_v20,0.000008637,0.000008528
359602:8212,09/30/22 05:24:24,74,HLT_PFJetFwd140_v20,0.000023590,0.000021730
359609:8212,09/30/22 08:00:32,25,HLT_PFJetFwd140_v20,0.000008184,0.000006690
359612:8212,09/30/22 08:31:57,12,HLT_PFJetFwd140_v20,0.000003791,0.000003038
359661:8214,09/30/22 14:54:53,81,HLT_PFJetFwd140_v20,0.000038189,0.000036278
359685:8216,09/30/22 22:05:59,132,HLT_PFJetFwd140_v20,0.000084012,0.000083188
359686:8216,09/30/22 23:11:45,934,HLT_PFJetFwd140_v20,0.000457963,0.000454483
359691:8220,10/01/22 10:46:50,121,HLT_PFJetFwd140_v20,0.000153095,0.000146227
359693:8220,10/01/22 12:12:09,604,HLT_PFJetFwd140_v20,0.000672557,0.000648692
359694:8220,10/01/22 16:13:37,1080,HLT_PFJetFwd140_v20,0.000881560,0.000861388
359699:8221,10/02/22 02:39:50,1856,HLT_PFJetFwd140_v20,0.001686333,0.001634305
359718:8222,10/02/22 20:52:32,366,HLT_PFJetFwd140_v20,0.000502500,0.000482500
359750:8223,10/03/22 11:38:36,135,HLT_PFJetFwd140_v20,0.000198774,0.000191895
359751:8223,10/03/22 13:00:20,993,HLT_PFJetFwd140_v20,0.001268817,0.001215423
359762:8225,10/03/22 23:15:14,223,HLT_PFJetFwd140_v20,0.000332938,0.000318416
359763:8225,10/04/22 00:48:18,458,HLT_PFJetFwd140_v20,0.000625130,0.000601354
359764:8225,10/04/22 04:05:26,1084,HLT_PFJetFwd140_v20,0.001054446,0.001017633
359776:8226,10/04/22 13:35:49,329,HLT_PFJetFwd140_v20,0.000000844,0.000000841
359806:8228,10/04/22 22:42:28,369,HLT_PFJetFwd140_v20,0.000599230,0.000572030
359808:8228,10/05/22 01:14:08,46,HLT_PFJetFwd140_v20,0.000070876,0.000065820
359809:8228,10/05/22 01:32:58,43,HLT_PFJetFwd140_v20,0.000064761,0.000060829
359810:8228,10/05/22 01:51:08,183,HLT_PFJetFwd140_v20,0.000261166,0.000247357
359812:8228,10/05/22 03:09:00,227,HLT_PFJetFwd140_v20,0.000295148,0.000280962
359814:8228,10/05/22 04:49:10,366,HLT_PFJetFwd140_v20,0.000416940,0.000401939
359870:8230,10/05/22 19:06:37,6,HLT_PFJetFwd140_v20,0.000009657,0.000008872
359871:8230,10/05/22 19:13:55,228,HLT_PFJetFwd140_v20,0.000415604,0.000391832
359887:8232,10/06/22 05:08:20,473,HLT_PFJetFwd140_v20,0.000001255,0.000001250
359899:8233,10/06/22 10:25:21,287,HLT_PFJetFwd140_v20,0.000033337,0.000030928
359903:8233,10/06/22 12:28:03,12,HLT_PFJetFwd140_v20,0.000001264,0.000001207
359998:8236,10/07/22 16:18:08,1892,HLT_PFJetFwd140_v20,0.002390420,0.002303271
360017:8238,10/08/22 11:21:48,40,HLT_PFJetFwd140_v20,0.000048533,0.000046038
360019:8238,10/08/22 11:53:37,1488,HLT_PFJetFwd140_v20,0.001928740,0.001862224
360075:8245,10/09/22 20:41:33,758,HLT_PFJetFwd140_v20,0.001234865,0.001181655
360090:8245,10/10/22 04:20:43,794,HLT_PFJetFwd140_v20,0.000822772,0.000796330
360116:8247,10/10/22 14:09:38,356,HLT_PFJetFwd140_v20,0.000576893,0.000550966
360125:8247,10/10/22 17:43:37,188,HLT_PFJetFwd140_v20,0.000285946,0.000271352
360126:8247,10/10/22 19:01:15,369,HLT_PFJetFwd140_v20,0.000498963,0.000477278
360127:8247,10/10/22 21:26:55,201,HLT_PFJetFwd140_v20,0.000239766,0.000230956
360128:8247,10/10/22 22:46:22,163,HLT_PFJetFwd140_v20,0.000181535,0.000175871
360130:8247,10/11/22 00:51:09,5,HLT_PFJetFwd140_v20,0.000005117,0.000003446
360131:8247,10/11/22 00:56:13,378,HLT_PFJetFwd140_v20,0.000359751,0.000349483
360141:8248,10/11/22 05:31:36,751,HLT_PFJetFwd140_v20,0.001215890,0.001159447
360224:8253,10/12/22 01:08:53,217,HLT_PFJetFwd140_v20,0.000334848,0.000309976
360225:8253,10/12/22 02:42:17,355,HLT_PFJetFwd140_v20,0.000590758,0.000550467
360295:8260,10/13/22 02:45:03,1439,HLT_PFJetFwd140_v20,0.002160159,0.002064902
360296:8260,10/13/22 12:07:36,519,HLT_PFJetFwd140_v20,0.000544109,0.000526597
360327:8263,10/14/22 00:26:23,352,HLT_PFJetFwd140_v20,0.000552138,0.000527229
360390:8267,10/14/22 20:29:39,71,HLT_PFJetFwd140_v20,0.000108854,0.000104499
360391:8267,10/14/22 21:01:37,4,HLT_PFJetFwd140_v20,0.000006865,0.000006075
360392:8267,10/14/22 21:10:16,61,HLT_PFJetFwd140_v20,0.000101427,0.000095829
360393:8267,10/14/22 21:36:29,124,HLT_PFJetFwd140_v20,0.000208711,0.000195943
360400:8269,10/15/22 02:47:39,80,HLT_PFJetFwd140_v20,0.000099313,0.000094859
360413:8272,10/15/22 09:30:38,90,HLT_PFJetFwd140_v20,0.000149184,0.000142189
360428:8273,10/15/22 13:03:02,74,HLT_PFJetFwd140_v20,0.000117525,0.000109824
360432:8273,10/15/22 13:53:32,28,HLT_PFJetFwd140_v20,0.000047462,0.000044556
360435:8273,10/15/22 14:15:34,48,HLT_PFJetFwd140_v20,0.000079875,0.000074676
360437:8273,10/15/22 14:45:40,40,HLT_PFJetFwd140_v20,0.000067494,0.000064876
360438:8273,10/15/22 15:05:14,6,HLT_PFJetFwd140_v20,0.000010038,0.000009402
360458:8274,10/15/22 20:24:36,184,HLT_PFJetFwd140_v20,0.000272521,0.000257123
360459:8274,10/15/22 21:47:03,1332,HLT_PFJetFwd140_v20,0.001898787,0.001820730
360460:8274,10/16/22 06:28:58,1077,HLT_PFJetFwd140_v20,0.000959341,0.000928995
360486:8276,10/16/22 17:01:39,278,HLT_PFJetFwd140_v20,0.000456176,0.000431316
360490:8276,10/16/22 19:59:13,1176,HLT_PFJetFwd140_v20,0.001525567,0.001458737
360491:8276,10/17/22 03:43:58,176,HLT_PFJetFwd140_v20,0.000164234,0.000158699
360737:8289,10/19/22 10:35:46,18,HLT_PFJetFwd140_v20,0.000003456,0.000003393
360761:8293,10/19/22 15:02:58,157,HLT_PFJetFwd140_v20,0.000036863,0.000036162
360794:8295,10/19/22 23:57:32,677,HLT_PFJetFwd140_v20,0.001115000,0.001063229
360795:8295,10/20/22 04:25:12,395,HLT_PFJetFwd140_v20,0.000593389,0.000569256
360797:8295,10/20/22 10:44:41,5,HLT_PFJetFwd140_v20,0.000005457,0.000005327
360820:8297,10/20/22 13:48:59,885,HLT_PFJetFwd140_v20,0.001454160,0.001380789
360825:8297,10/20/22 20:18:00,358,HLT_PFJetFwd140_v20,0.000475478,0.000452794
360826:8297,10/20/22 22:40:05,118,HLT_PFJetFwd140_v20,0.000141959,0.000134180
360856:8299,10/21/22 11:12:55,56,HLT_PFJetFwd140_v20,0.000012564,0.000012187
360874:8301,10/21/22 16:54:00,52,HLT_PFJetFwd140_v20,0.000012472,0.000012063
360876:8301,10/21/22 17:32:24,341,HLT_PFJetFwd140_v20,0.000086017,0.000083847
360887:8302,10/21/22 22:37:33,123,HLT_PFJetFwd140_v20,0.000184075,0.000170677
360888:8302,10/21/22 23:28:39,289,HLT_PFJetFwd140_v20,0.000510033,0.000484138
360889:8302,10/22/22 01:26:51,36,HLT_PFJetFwd140_v20,0.000063226,0.000034196
360890:8302,10/22/22 01:43:25,504,HLT_PFJetFwd140_v20,0.000785958,0.000752379
360892:8302,10/22/22 05:12:51,296,HLT_PFJetFwd140_v20,0.000383431,0.000369298
360895:8302,10/22/22 07:34:19,700,HLT_PFJetFwd140_v20,0.000722230,0.000701326
360919:8304,10/22/22 16:02:11,798,HLT_PFJetFwd140_v20,0.001351995,0.001281823
360920:8304,10/22/22 21:13:18,4,HLT_PFJetFwd140_v20,0.000006391,0.000005445
360921:8304,10/22/22 21:17:35,218,HLT_PFJetFwd140_v20,0.000329091,0.000314506
360927:8305,10/23/22 01:07:11,1892,HLT_PFJetFwd140_v20,0.002741331,0.002614282
360941:8306,10/23/22 15:40:28,72,HLT_PFJetFwd140_v20,0.000104810,0.000099096
360942:8306,10/23/22 16:14:08,344,HLT_PFJetFwd140_v20,0.000594968,0.000561811
360945:8306,10/23/22 18:45:57,91,HLT_PFJetFwd140_v20,0.000156860,0.000148109
360946:8306,10/23/22 19:27:46,364,HLT_PFJetFwd140_v20,0.000589958,0.000562037
360948:8306,10/23/22 22:02:16,119,HLT_PFJetFwd140_v20,0.000171355,0.000164119
360950:8306,10/23/22 22:53:44,716,HLT_PFJetFwd140_v20,0.000868496,0.000834204
360951:8306,10/24/22 03:37:03,190,HLT_PFJetFwd140_v20,0.000183844,0.000177177
360991:8307,10/24/22 10:26:00,230,HLT_PFJetFwd140_v20,0.000110145,0.000106236
360992:8307,10/24/22 11:58:16,99,HLT_PFJetFwd140_v20,0.000043942,0.000042864
361020:8309,10/24/22 17:05:24,399,HLT_PFJetFwd140_v20,0.000107497,0.000102265
361044:8311,10/25/22 00:03:59,125,HLT_PFJetFwd140_v20,0.000194504,0.000182871
361045:8311,10/25/22 00:55:10,945,HLT_PFJetFwd140_v20,0.001575172,0.001496811
361050:8311,10/25/22 07:24:54,10,HLT_PFJetFwd140_v20,0.000013964,0.000012540
361052:8311,10/25/22 07:34:36,65,HLT_PFJetFwd140_v20,0.000086940,0.000082425
361054:8311,10/25/22 08:06:43,461,HLT_PFJetFwd140_v20,0.000545367,0.000522352
361083:8312,10/25/22 14:24:52,54,HLT_PFJetFwd140_v20,0.000030177,0.000028354
361091:8313,10/25/22 16:40:42,381,HLT_PFJetFwd140_v20,0.000203597,0.000197530
361105:8314,10/25/22 23:35:51,408,HLT_PFJetFwd140_v20,0.000591195,0.000561084
361106:8314,10/26/22 02:21:10,31,HLT_PFJetFwd140_v20,0.000045186,0.000042054
361107:8314,10/26/22 02:35:30,156,HLT_PFJetFwd140_v20,0.000231184,0.000219040
361108:8314,10/26/22 03:38:10,7,HLT_PFJetFwd140_v20,0.000010611,0.000008248
361110:8314,10/26/22 03:43:42,197,HLT_PFJetFwd140_v20,0.000275537,0.000259628
361188:8315,10/26/22 18:31:47,141,HLT_PFJetFwd140_v20,0.000242491,0.000216516
361193:8315,10/26/22 19:27:43,29,HLT_PFJetFwd140_v20,0.000049564,0.000043862
361195:8315,10/26/22 19:41:33,20,HLT_PFJetFwd140_v20,0.000034785,0.000031478
361197:8315,10/26/22 19:58:35,2147,HLT_PFJetFwd140_v20,0.002933916,0.002710399
361223:8316,10/27/22 13:21:52,695,HLT_PFJetFwd140_v20,0.001178845,0.001082415
361239:8317,10/27/22 20:30:03,1056,HLT_PFJetFwd140_v20,0.001768563,0.001682325
361240:8317,10/28/22 03:22:51,1015,HLT_PFJetFwd140_v20,0.001201930,0.001158116
361272:8319,10/28/22 12:59:35,125,HLT_PFJetFwd140_v20,0.000208280,0.000198766
361280:8319,10/28/22 13:56:59,267,HLT_PFJetFwd140_v20,0.000461243,0.000437581
361283:8319,10/28/22 15:46:07,26,HLT_PFJetFwd140_v20,0.000044932,0.000042277
361284:8319,10/28/22 16:01:19,36,HLT_PFJetFwd140_v20,0.000061368,0.000058617
361297:8320,10/28/22 20:09:25,933,HLT_PFJetFwd140_v20,0.001584984,0.001504121
361303:8321,10/29/22 06:03:41,2240,HLT_PFJetFwd140_v20,0.003205738,0.003053872
361318:8322,10/29/22 23:24:17,457,HLT_PFJetFwd140_v20,0.000783893,0.000746881
361319:8322,10/30/22 02:23:53,162,HLT_PFJetFwd140_v20,0.000283240,0.000272511
361320:8322,10/30/22 03:42:46,382,HLT_PFJetFwd140_v20,0.000615734,0.000589735
361333:8324,10/30/22 10:06:23,302,HLT_PFJetFwd140_v20,0.000501485,0.000478216
