#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
367262:8738,05/09/23 17:32:02,262,HLT_PFJetFwd450_v22,0.089593040,0.083492649
367260:8738,05/09/23 16:06:48,187,HLT_PFJetFwd450_v22,0.052330358,0.049707530
367234:8736,05/09/23 06:33:08,501,HLT_PFJetFwd450_v22,0.130322670,0.125751165
367232:8736,05/08/23 23:59:29,996,HLT_PFJetFwd450_v22,0.323680607,0.309857849
367231:8736,05/08/23 23:48:31,22,HLT_PFJetFwd450_v22,0.007541358,0.006913092
367229:8736,05/08/23 23:25:47,34,HLT_PFJetFwd450_v22,0.011648891,0.010897560
367133:8731,05/08/23 01:12:46,275,HLT_PFJetFwd450_v22,0.083468828,0.080092046
367131:8731,05/08/23 00:12:34,149,HLT_PFJetFwd450_v22,0.039767131,0.038008307
367130:8731,05/07/23 23:05:47,153,HLT_PFJetFwd450_v22,0.043362510,0.041028318
367128:8731,05/07/23 22:54:20,7,HLT_PFJetFwd450_v22,0.002420475,0.002159831
367112:8730,05/07/23 09:19:36,1438,HLT_PFJetFwd450_v22,0.256673563,0.245232204
367104:8729,05/06/23 21:31:30,1082,HLT_PFJetFwd450_v22,0.192232382,0.184289842
367103:8729,05/06/23 21:02:02,64,HLT_PFJetFwd450_v22,0.014067565,0.012882764
367102:8729,05/06/23 20:28:48,75,HLT_PFJetFwd450_v22,0.016405628,0.015187518
367100:8729,05/06/23 18:09:21,346,HLT_PFJetFwd450_v22,0.069725878,0.065526260
367095:8728,05/06/23 11:29:02,564,HLT_PFJetFwd450_v22,0.116883247,0.110171875
367070:8724,05/05/23 20:59:27,83,HLT_PFJetFwd450_v22,0.007243037,0.007020906
367065:8723,05/05/23 15:09:08,262,HLT_PFJetFwd450_v22,0.024758197,0.022305187
367064:8723,05/05/23 12:00:27,323,HLT_PFJetFwd450_v22,0.019677577,0.017825320
367063:8723,05/05/23 11:50:58,15,HLT_PFJetFwd450_v22,0.000755384,0.000639382
366933:8701,05/03/23 00:56:24,1170,HLT_PFJetFwd450_v22,0.215049792,0.201234306
366841:8691,04/30/23 20:30:41,258,HLT_PFJetFwd450_v22,0.018837081,0.016867419
366840:8691,04/30/23 19:16:50,179,HLT_PFJetFwd450_v22,0.014203932,0.011968482
366833:8690,04/30/23 12:14:16,613,HLT_PFJetFwd450_v22,0.034791377,0.032493693
366832:8690,04/30/23 10:34:41,239,HLT_PFJetFwd450_v22,0.019170336,0.017114822
366829:8690,04/30/23 08:56:23,215,HLT_PFJetFwd450_v22,0.013327378,0.012077757
366821:8686,04/29/23 20:43:29,967,HLT_PFJetFwd450_v22,0.058965187,0.055040544
366820:8686,04/29/23 18:20:26,364,HLT_PFJetFwd450_v22,0.024412175,0.022159370
366804:8685,04/29/23 15:00:44,128,HLT_PFJetFwd450_v22,0.006403043,0.006172698
366802:8685,04/29/23 14:38:53,22,HLT_PFJetFwd450_v22,0.001238828,0.001130169
366801:8685,04/29/23 11:55:16,415,HLT_PFJetFwd450_v22,0.025748102,0.023888971
366729:8675,04/28/23 00:38:32,388,HLT_PFJetFwd450_v22,0.027542342,0.025887464
366727:8675,04/27/23 22:25:55,107,HLT_PFJetFwd450_v22,0.006858991,0.006418651
366838:8691,04/30/23 18:25:11,112,HLT_PFJetFwd450_v22,0.007003056,0.006264541
366850:8692,05/01/23 01:02:36,141,HLT_PFJetFwd450_v22,0.009812023,0.008830177
367062:8723,05/05/23 11:39:01,13,HLT_PFJetFwd450_v22,0.000590802,0.000499957
367079:8725,05/06/23 03:51:51,713,HLT_PFJetFwd450_v22,0.128703787,0.120701019
367111:8730,05/07/23 07:24:23,288,HLT_PFJetFwd450_v22,0.056010494,0.051887680
367127:8731,05/07/23 20:42:33,333,HLT_PFJetFwd450_v22,0.099734730,0.092910705
367129:8731,05/07/23 23:01:54,3,HLT_PFJetFwd450_v22,0.001019311,0.000975457
367228:8736,05/08/23 21:46:35,239,HLT_PFJetFwd450_v22,0.058405420,0.054915347
367230:8736,05/08/23 23:44:57,1,HLT_PFJetFwd450_v22,0.000335977,0.000301488
367267:8739,05/10/23 03:37:29,278,HLT_PFJetFwd450_v22,0.066242897,0.061926286
367334:8746,05/11/23 09:40:36,299,HLT_PFJetFwd450_v22,0.092205872,0.084799796
367355:8750,05/12/23 01:30:34,4,HLT_PFJetFwd450_v22,0.000945487,0.000812009
367406:8754,05/12/23 14:38:10,429,HLT_PFJetFwd450_v22,0.160749159,0.151138078
367618:8782,05/17/23 06:11:09,324,HLT_PFJetFwd450_v22,0.140538976,0.133567635
370790:9073,07/16/23 22:51:10,23,HLT_PFJetFwd450_v23,0.003441682,0.003039347
370776:9072,07/16/23 18:19:32,326,HLT_PFJetFwd450_v23,0.100211498,0.096389144
370775:9072,07/16/23 17:11:41,168,HLT_PFJetFwd450_v23,0.058824514,0.054542551
370774:9072,07/16/23 16:07:34,159,HLT_PFJetFwd450_v23,0.061213219,0.056310573
370753:9070,07/16/23 03:18:43,249,HLT_PFJetFwd450_v23,0.077767345,0.075000828
370749:9070,07/15/23 17:21:13,1490,HLT_PFJetFwd450_v23,0.661454005,0.629573644
370725:9068,07/15/23 05:13:53,412,HLT_PFJetFwd450_v23,0.183740055,0.173681172
370667:9066,07/14/23 08:12:11,97,HLT_PFJetFwd450_v23,0.039131588,0.036464837
370580:9063,07/12/23 18:17:16,2875,HLT_PFJetFwd450_v23,0.966659310,0.920510303
370579:9063,07/12/23 17:39:39,85,HLT_PFJetFwd450_v23,0.025707279,0.024655762
370560:9062,07/12/23 12:37:34,348,HLT_PFJetFwd450_v23,0.153174142,0.146562417
370497:9057,07/11/23 09:38:34,1429,HLT_PFJetFwd450_v23,0.607734226,0.578802382
370472:9056,07/11/23 07:22:18,42,HLT_PFJetFwd450_v23,0.009908433,0.009771442
370436:9050,07/10/23 17:55:30,31,HLT_PFJetFwd450_v23,0.011444544,0.010621808
370406:9050,07/10/23 12:29:29,825,HLT_PFJetFwd450_v23,0.372652097,0.354597936
370357:9049,07/09/23 22:29:47,801,HLT_PFJetFwd450_v23,0.336665165,0.323184998
370332:9045,07/08/23 20:20:38,1966,HLT_PFJetFwd450_v23,0.753888359,0.717563154
370321:9045,07/08/23 19:41:08,14,HLT_PFJetFwd450_v23,0.001884129,0.001703717
370307:9044,07/08/23 13:04:05,708,HLT_PFJetFwd450_v23,0.211223914,0.203834408
370304:9044,07/08/23 10:50:38,327,HLT_PFJetFwd450_v23,0.126850789,0.120790985
370300:9044,07/08/23 04:08:22,962,HLT_PFJetFwd450_v23,0.444691354,0.423261189
370294:9043,07/07/23 21:26:42,668,HLT_PFJetFwd450_v23,0.182662594,0.176074950
370293:9043,07/07/23 11:09:51,1580,HLT_PFJetFwd450_v23,0.683748824,0.651227917
370175:9036,07/06/23 01:38:22,1693,HLT_PFJetFwd450_v23,0.718909081,0.685001510
370172:9035,07/05/23 21:07:28,300,HLT_PFJetFwd450_v23,0.080313009,0.075691765
370169:9035,07/05/23 11:04:40,1330,HLT_PFJetFwd450_v23,0.541467958,0.505985453
370144:9031,07/04/23 21:36:05,1328,HLT_PFJetFwd450_v23,0.406429161,0.391834686
370129:9031,07/04/23 16:57:20,510,HLT_PFJetFwd450_v23,0.215042496,0.205785124
370102:9029,07/04/23 07:48:17,762,HLT_PFJetFwd450_v23,0.212587141,0.205006851
370097:9029,07/04/23 05:14:28,356,HLT_PFJetFwd450_v23,0.136677960,0.129227888
370093:9029,07/03/23 23:52:21,450,HLT_PFJetFwd450_v23,0.159620852,0.152450115
369999:9023,07/03/23 01:42:38,41,HLT_PFJetFwd450_v23,0.016304278,0.014803331
369998:9023,07/03/23 00:31:01,179,HLT_PFJetFwd450_v23,0.059800184,0.055217950
369978:9022,07/02/23 16:21:51,782,HLT_PFJetFwd450_v23,0.173255778,0.166788109
369956:9019,07/02/23 03:24:03,1040,HLT_PFJetFwd450_v23,0.090407079,0.088190012
369943:9017,07/01/23 19:31:57,384,HLT_PFJetFwd450_v23,0.030001757,0.029335068
369927:9016,07/01/23 12:26:50,340,HLT_PFJetFwd450_v23,0.003269543,0.003221414
368765:8896,06/12/23 00:07:46,1386,HLT_PFJetFwd450_v23,0.559930421,0.537153844
368753:8896,06/11/23 13:10:11,976,HLT_PFJetFwd450_v23,0.430733566,0.410134541
368749:8896,06/11/23 11:52:39,169,HLT_PFJetFwd450_v23,0.077283238,0.072065072
368724:8895,06/11/23 01:02:34,1200,HLT_PFJetFwd450_v23,0.524456899,0.498598111
368723:8895,06/11/23 00:11:38,93,HLT_PFJetFwd450_v23,0.034432514,0.032781237
368685:8894,06/10/23 07:53:33,1481,HLT_PFJetFwd450_v23,0.587711885,0.563237419
368684:8894,06/10/23 07:13:07,96,HLT_PFJetFwd450_v23,0.026860710,0.024181768
368678:8891,06/10/23 02:02:10,171,HLT_PFJetFwd450_v23,0.037282319,0.036114646
368676:8891,06/10/23 00:58:19,156,HLT_PFJetFwd450_v23,0.036677393,0.035161723
368675:8891,06/10/23 00:36:10,50,HLT_PFJetFwd450_v23,0.012361974,0.011092737
368674:8891,06/10/23 00:29:40,11,HLT_PFJetFwd450_v23,0.002779997,0.002393005
368672:8891,06/09/23 17:40:15,866,HLT_PFJetFwd450_v23,0.306148327,0.293583818
368670:8891,06/09/23 15:36:20,258,HLT_PFJetFwd450_v23,0.122196698,0.114939720
368636:8887,06/08/23 21:31:45,769,HLT_PFJetFwd450_v23,0.328867954,0.313950744
368613:8885,06/08/23 09:55:55,260,HLT_PFJetFwd450_v23,0.070404166,0.068043683
368611:8885,06/08/23 07:09:42,381,HLT_PFJetFwd450_v23,0.124142129,0.119515106
368567:8882,06/07/23 06:24:22,433,HLT_PFJetFwd450_v23,0.132886560,0.127044693
368566:8882,06/06/23 22:37:56,1195,HLT_PFJetFwd450_v23,0.509202952,0.480560978
368548:8880,06/06/23 13:02:12,1038,HLT_PFJetFwd450_v23,0.250508802,0.241567166
368547:8880,06/06/23 08:21:17,700,HLT_PFJetFwd450_v23,0.259008949,0.238119377
368546:8880,06/06/23 04:02:46,659,HLT_PFJetFwd450_v23,0.299753815,0.279560371
368489:8877,06/05/23 13:06:06,1537,HLT_PFJetFwd450_v23,0.545069002,0.522649383
368454:8873,06/05/23 00:26:44,1165,HLT_PFJetFwd450_v23,0.347325527,0.333419527
368453:8873,06/05/23 00:22:37,5,HLT_PFJetFwd450_v23,0.002019930,0.000294971
368451:8873,06/04/23 23:18:33,144,HLT_PFJetFwd450_v23,0.062260571,0.057373215
368423:8872,06/04/23 14:14:20,474,HLT_PFJetFwd450_v23,0.201981901,0.192432311
368412:8870,06/04/23 09:25:10,92,HLT_PFJetFwd450_v23,0.018571863,0.017850067
368410:8870,06/03/23 23:48:50,1453,HLT_PFJetFwd450_v23,0.447579974,0.425259633
368389:8865,06/03/23 09:40:44,198,HLT_PFJetFwd450_v23,0.036189282,0.034969770
368384:8863,06/02/23 21:15:41,44,HLT_PFJetFwd450_v23,0.012114126,0.011433677
368382:8863,06/02/23 16:02:36,756,HLT_PFJetFwd450_v23,0.223277481,0.211901050
368343:8860,06/02/23 00:57:27,328,HLT_PFJetFwd450_v23,0.101150488,0.096737626
368333:8860,06/01/23 22:28:24,25,HLT_PFJetFwd450_v23,0.004962680,0.004123254
368332:8860,06/01/23 22:20:52,14,HLT_PFJetFwd450_v23,0.002447772,0.002360127
368321:8858,06/01/23 16:51:29,337,HLT_PFJetFwd450_v23,0.083471266,0.079861684
368320:8858,06/01/23 14:59:31,285,HLT_PFJetFwd450_v23,0.082197404,0.078879629
368318:8858,06/01/23 13:07:55,283,HLT_PFJetFwd450_v23,0.068178866,0.064403355
368229:8853,05/31/23 00:15:18,518,HLT_PFJetFwd450_v23,0.098110825,0.093422953
368224:8850,05/30/23 20:22:23,57,HLT_PFJetFwd450_v23,0.006998255,0.006512157
368223:8850,05/30/23 17:28:58,436,HLT_PFJetFwd450_v23,0.050560616,0.043952054
367910:8822,05/25/23 01:44:16,593,HLT_PFJetFwd450_v23,0.201106447,0.194189597
367908:8822,05/24/23 23:20:49,358,HLT_PFJetFwd450_v23,0.155446405,0.145629397
367907:8822,05/24/23 22:31:40,119,HLT_PFJetFwd450_v23,0.057864710,0.051717889
367906:8822,05/24/23 20:15:19,344,HLT_PFJetFwd450_v23,0.167832299,0.153387009
367905:8822,05/24/23 19:51:10,48,HLT_PFJetFwd450_v23,0.023322277,0.021649382
367904:8822,05/24/23 19:07:59,103,HLT_PFJetFwd450_v23,0.050035566,0.045306470
367902:8822,05/24/23 17:32:35,232,HLT_PFJetFwd450_v23,0.092659393,0.087270904
367884:8821,05/24/23 07:31:57,1011,HLT_PFJetFwd450_v23,0.332134907,0.319923631
367883:8821,05/24/23 00:40:40,1050,HLT_PFJetFwd450_v23,0.502205581,0.475578217
367840:8817,05/23/23 08:52:14,570,HLT_PFJetFwd450_v23,0.174445969,0.168099508
367838:8817,05/23/23 03:40:32,793,HLT_PFJetFwd450_v23,0.343732509,0.327161343
367836:8817,05/23/23 00:06:34,541,HLT_PFJetFwd450_v23,0.235966614,0.223847378
367831:8816,05/22/23 17:58:40,452,HLT_PFJetFwd450_v23,0.196011598,0.185670105
367790:8811,05/22/23 02:56:12,160,HLT_PFJetFwd450_v23,0.053790932,0.050126219
367772:8807,05/21/23 16:17:11,6,HLT_PFJetFwd450_v23,0.002819064,0.002200860
367771:8807,05/21/23 15:40:13,91,HLT_PFJetFwd450_v23,0.043710191,0.040964021
367770:8807,05/21/23 14:39:40,152,HLT_PFJetFwd450_v23,0.047932117,0.044758817
367730:8794,05/19/23 17:40:18,515,HLT_PFJetFwd450_v23,0.205952306,0.192153697
367699:8786,05/19/23 03:14:55,151,HLT_PFJetFwd450_v23,0.030245052,0.029479373
367696:8786,05/18/23 14:31:37,1919,HLT_PFJetFwd450_v23,0.676277273,0.642045154
367691:8786,05/18/23 12:45:43,159,HLT_PFJetFwd450_v23,0.049513501,0.044403844
367666:8784,05/18/23 02:39:54,82,HLT_PFJetFwd450_v23,0.037119682,0.033943965
367665:8784,05/18/23 00:51:18,271,HLT_PFJetFwd450_v23,0.122765309,0.113724192
367662:8784,05/18/23 00:29:53,18,HLT_PFJetFwd450_v23,0.008164312,0.007335237
367661:8784,05/17/23 22:24:43,317,HLT_PFJetFwd450_v23,0.117523755,0.109701677
367663:8784,05/18/23 00:38:47,1,HLT_PFJetFwd450_v23,0.000445294,0.000407231
367742:8796,05/20/23 03:16:41,405,HLT_PFJetFwd450_v23,0.162039751,0.154596164
367758:8804,05/21/23 03:47:38,716,HLT_PFJetFwd450_v23,0.293180841,0.278638549
367881:8821,05/23/23 23:38:10,139,HLT_PFJetFwd450_v23,0.050682464,0.048053872
368388:8865,06/03/23 00:21:46,1429,HLT_PFJetFwd450_v23,0.381698378,0.363606755
368400:8866,06/03/23 12:50:32,232,HLT_PFJetFwd450_v23,0.069376428,0.065335546
368609:8885,06/08/23 00:28:48,999,HLT_PFJetFwd450_v23,0.427366438,0.407785539
368669:8891,06/09/23 13:10:40,369,HLT_PFJetFwd450_v23,0.165638546,0.157473707
368746:8896,06/11/23 11:26:58,39,HLT_PFJetFwd450_v23,0.008972338,0.008269401
368762:8896,06/11/23 22:38:24,194,HLT_PFJetFwd450_v23,0.074415033,0.068924087
368764:8896,06/12/23 00:01:59,1,HLT_PFJetFwd450_v23,0.000474583,0.000424111
368822:8901,06/13/23 02:28:21,945,HLT_PFJetFwd450_v23,0.415732918,0.395455359
368823:8901,06/13/23 08:38:47,33,HLT_PFJetFwd450_v23,0.013593060,0.012033419
370340:9046,07/09/23 10:57:13,756,HLT_PFJetFwd450_v23,0.352769857,0.334021262
370354:9049,07/09/23 19:08:47,278,HLT_PFJetFwd450_v23,0.118085440,0.113435716
370460:9055,07/11/23 03:20:19,116,HLT_PFJetFwd450_v23,0.034561000,0.033210161
370522:9059,07/11/23 23:55:53,322,HLT_PFJetFwd450_v23,0.140253050,0.133665494
370717:9067,07/15/23 01:10:34,119,HLT_PFJetFwd450_v23,0.038234667,0.036525276
370772:9072,07/16/23 07:59:39,1219,HLT_PFJetFwd450_v23,0.572692407,0.544246338
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJetFwd450_v22,25,69,26563,6.588865359,6.230292119
#HLT_PFJetFwd450_v23,58,121,63946,23.295654702,22.140716816
#
#Sum delivered  : 29.884520061
#Sum recorded : 28.371008935
#Check JSON:
#(run,ls) in json but not in results: [(368674, 12)]
