#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
367416:8754,05/13/23 03:40:55,55,HLT_DiPFJetAve400_v17,0.003095514,0.002955232
367475:8771,05/14/23 10:33:10,579,HLT_DiPFJetAve400_v17,0.016068728,0.014684670
367477:8771,05/14/23 14:23:22,1289,HLT_DiPFJetAve400_v17,0.039732869,0.038221088
367515:8773,05/15/23 05:38:07,625,HLT_DiPFJetAve400_v17,0.017420005,0.016168568
367516:8773,05/15/23 09:48:44,1236,HLT_DiPFJetAve400_v17,0.038064447,0.036143634
367552:8775,05/15/23 22:21:36,11,HLT_DiPFJetAve400_v17,0.000079554,0.000065043
367553:8775,05/15/23 22:27:38,644,HLT_DiPFJetAve400_v17,0.018450143,0.017490420
367554:8775,05/16/23 02:39:53,312,HLT_DiPFJetAve400_v17,0.010155841,0.009628898
367615:8782,05/17/23 02:49:11,432,HLT_DiPFJetAve400_v17,0.012169018,0.011528333
367618:8782,05/17/23 06:11:09,324,HLT_DiPFJetAve400_v17,0.009677622,0.009204144
367619:8782,05/17/23 08:19:47,577,HLT_DiPFJetAve400_v17,0.015710971,0.015154737
367661:8784,05/17/23 22:24:43,317,HLT_DiPFJetAve400_v18,0.009132929,0.008524475
367662:8784,05/18/23 00:29:53,18,HLT_DiPFJetAve400_v18,0.000515141,0.000463106
367663:8784,05/18/23 00:38:47,1,HLT_DiPFJetAve400_v18,0.000027367,0.000025028
367665:8784,05/18/23 00:51:18,271,HLT_DiPFJetAve400_v18,0.007690461,0.007121908
367666:8784,05/18/23 02:39:54,82,HLT_DiPFJetAve400_v18,0.002335523,0.002136190
367691:8786,05/18/23 12:45:43,159,HLT_DiPFJetAve400_v18,0.004225874,0.003800500
367696:8786,05/18/23 14:31:37,1919,HLT_DiPFJetAve400_v18,0.057171105,0.054227277
367699:8786,05/19/23 03:14:55,151,HLT_DiPFJetAve400_v18,0.003703263,0.003612745
367730:8794,05/19/23 17:40:18,515,HLT_DiPFJetAve400_v18,0.013099177,0.012220151
367742:8796,05/20/23 03:16:41,405,HLT_DiPFJetAve400_v18,0.011497923,0.010966797
367758:8804,05/21/23 03:47:38,716,HLT_DiPFJetAve400_v18,0.019705726,0.018722504
367770:8807,05/21/23 14:39:40,152,HLT_DiPFJetAve400_v18,0.004210819,0.003962537
367771:8807,05/21/23 15:40:13,91,HLT_DiPFJetAve400_v18,0.002733917,0.002562532
367772:8807,05/21/23 16:17:11,6,HLT_DiPFJetAve400_v18,0.000180145,0.000141386
367790:8811,05/22/23 02:56:12,160,HLT_DiPFJetAve400_v18,0.004194588,0.003913446
367831:8816,05/22/23 17:58:40,452,HLT_DiPFJetAve400_v18,0.012915168,0.012223559
367836:8817,05/23/23 00:06:34,541,HLT_DiPFJetAve400_v18,0.015897351,0.015077386
367838:8817,05/23/23 03:40:32,793,HLT_DiPFJetAve400_v18,0.024030158,0.022865308
367840:8817,05/23/23 08:52:14,570,HLT_DiPFJetAve400_v18,0.016518340,0.015934318
367881:8821,05/23/23 23:38:10,139,HLT_DiPFJetAve400_v18,0.003745173,0.003551426
367883:8821,05/24/23 00:40:40,1050,HLT_DiPFJetAve400_v18,0.031575422,0.029891900
367884:8821,05/24/23 07:31:57,1011,HLT_DiPFJetAve400_v18,0.031307940,0.030160563
367902:8822,05/24/23 17:32:35,232,HLT_DiPFJetAve400_v18,0.006578688,0.006206944
367904:8822,05/24/23 19:07:59,103,HLT_DiPFJetAve400_v18,0.003145794,0.002834550
367905:8822,05/24/23 19:51:10,48,HLT_DiPFJetAve400_v18,0.001458901,0.001354243
367906:8822,05/24/23 20:15:19,344,HLT_DiPFJetAve400_v18,0.010498656,0.009594521
367907:8822,05/24/23 22:31:40,119,HLT_DiPFJetAve400_v18,0.003621952,0.003237522
367908:8822,05/24/23 23:20:49,358,HLT_DiPFJetAve400_v18,0.010797850,0.010134335
367910:8822,05/25/23 01:44:16,593,HLT_DiPFJetAve400_v18,0.016760324,0.016183781
368223:8850,05/30/23 17:28:58,436,HLT_DiPFJetAve400_v18,0.006845851,0.005958928
368224:8850,05/30/23 20:22:23,57,HLT_DiPFJetAve400_v18,0.000882476,0.000821202
368229:8853,05/31/23 00:15:18,518,HLT_DiPFJetAve400_v18,0.009814830,0.009336358
368318:8858,06/01/23 13:07:55,283,HLT_DiPFJetAve400_v18,0.007206883,0.006816362
368320:8858,06/01/23 14:59:31,285,HLT_DiPFJetAve400_v18,0.006872470,0.006596913
368321:8858,06/01/23 16:51:29,337,HLT_DiPFJetAve400_v18,0.009372757,0.008967383
368332:8860,06/01/23 22:20:52,14,HLT_DiPFJetAve400_v18,0.000305093,0.000294180
368333:8860,06/01/23 22:28:24,25,HLT_DiPFJetAve400_v18,0.000615784,0.000511628
368343:8860,06/02/23 00:57:27,328,HLT_DiPFJetAve400_v18,0.008415898,0.008050488
368382:8863,06/02/23 16:02:36,756,HLT_DiPFJetAve400_v18,0.019073960,0.018102478
368384:8863,06/02/23 21:15:41,44,HLT_DiPFJetAve400_v18,0.001010200,0.000953462
368388:8865,06/03/23 00:21:46,1429,HLT_DiPFJetAve400_v18,0.036722634,0.035022101
368389:8865,06/03/23 09:40:44,198,HLT_DiPFJetAve400_v18,0.004520837,0.004369135
368400:8866,06/03/23 12:50:32,232,HLT_DiPFJetAve400_v18,0.005964236,0.005614630
368410:8870,06/03/23 23:48:50,1453,HLT_DiPFJetAve400_v18,0.041470934,0.039431204
368412:8870,06/04/23 09:25:10,92,HLT_DiPFJetAve400_v18,0.002334416,0.002244875
368423:8872,06/04/23 14:14:20,474,HLT_DiPFJetAve400_v18,0.013778628,0.013148617
368451:8873,06/04/23 23:18:33,144,HLT_DiPFJetAve400_v18,0.004206675,0.003855945
368453:8873,06/05/23 00:22:37,5,HLT_DiPFJetAve400_v18,0.000171882,0.000022110
368454:8873,06/05/23 00:26:44,1165,HLT_DiPFJetAve400_v18,0.035431960,0.034055598
368489:8877,06/05/23 13:06:06,1537,HLT_DiPFJetAve400_v18,0.044929886,0.043129833
368546:8880,06/06/23 04:02:46,659,HLT_DiPFJetAve400_v18,0.019534556,0.018211749
368547:8880,06/06/23 08:21:17,700,HLT_DiPFJetAve400_v18,0.020623408,0.018935141
368548:8880,06/06/23 13:02:12,1038,HLT_DiPFJetAve400_v18,0.030535554,0.029448129
368566:8882,06/06/23 22:37:56,1195,HLT_DiPFJetAve400_v18,0.035054538,0.033077844
368567:8882,06/07/23 06:24:22,433,HLT_DiPFJetAve400_v18,0.012435773,0.011892962
368609:8885,06/08/23 00:28:48,999,HLT_DiPFJetAve400_v18,0.028944180,0.027627363
368611:8885,06/08/23 07:09:42,381,HLT_DiPFJetAve400_v18,0.010346986,0.009961330
368613:8885,06/08/23 09:55:55,260,HLT_DiPFJetAve400_v18,0.008698138,0.008408442
368636:8887,06/08/23 21:31:45,769,HLT_DiPFJetAve400_v18,0.021779974,0.020797835
368669:8891,06/09/23 13:10:40,369,HLT_DiPFJetAve400_v18,0.011042172,0.010490246
368670:8891,06/09/23 15:36:20,258,HLT_DiPFJetAve400_v18,0.007676590,0.007220493
368672:8891,06/09/23 17:40:15,866,HLT_DiPFJetAve400_v18,0.025552662,0.024503805
368674:8891,06/10/23 00:29:40,11,HLT_DiPFJetAve400_v18,0.000364156,0.000315062
368675:8891,06/10/23 00:36:10,50,HLT_DiPFJetAve400_v18,0.001336031,0.001193837
368676:8891,06/10/23 00:58:19,156,HLT_DiPFJetAve400_v18,0.004611986,0.004421513
368678:8891,06/10/23 02:02:10,171,HLT_DiPFJetAve400_v18,0.004644207,0.004508113
368684:8894,06/10/23 07:13:07,96,HLT_DiPFJetAve400_v18,0.002613899,0.002358408
368685:8894,06/10/23 07:53:33,1481,HLT_DiPFJetAve400_v18,0.043914823,0.042120522
368723:8895,06/11/23 00:11:38,93,HLT_DiPFJetAve400_v18,0.002144956,0.002039175
368724:8895,06/11/23 01:02:34,1200,HLT_DiPFJetAve400_v18,0.035793980,0.034055568
368746:8896,06/11/23 11:26:58,39,HLT_DiPFJetAve400_v18,0.000727142,0.000669837
368749:8896,06/11/23 11:52:39,169,HLT_DiPFJetAve400_v18,0.004976565,0.004637853
368753:8896,06/11/23 13:10:11,976,HLT_DiPFJetAve400_v18,0.029328695,0.027942862
368762:8896,06/11/23 22:38:24,194,HLT_DiPFJetAve400_v18,0.005583348,0.005183216
368764:8896,06/12/23 00:01:59,1,HLT_DiPFJetAve400_v18,0.000029671,0.000026516
368765:8896,06/12/23 00:07:46,1386,HLT_DiPFJetAve400_v18,0.040953050,0.039314270
368822:8901,06/13/23 02:28:21,945,HLT_DiPFJetAve400_v18,0.026698167,0.025403648
368823:8901,06/13/23 08:38:47,33,HLT_DiPFJetAve400_v18,0.000853290,0.000755382
369927:9016,07/01/23 12:26:50,340,HLT_DiPFJetAve400_v18,0.000294247,0.000289167
369943:9017,07/01/23 19:31:57,384,HLT_DiPFJetAve400_v18,0.002511225,0.002455475
369956:9019,07/02/23 03:24:03,1040,HLT_DiPFJetAve400_v18,0.007546964,0.007360267
369978:9022,07/02/23 16:21:51,782,HLT_DiPFJetAve400_v18,0.012885409,0.012396875
369998:9023,07/03/23 00:31:01,179,HLT_DiPFJetAve400_v18,0.003731993,0.003444869
369999:9023,07/03/23 01:42:38,41,HLT_DiPFJetAve400_v18,0.001020210,0.000926186
370093:9029,07/03/23 23:52:21,450,HLT_DiPFJetAve400_v18,0.013140990,0.012570102
370097:9029,07/04/23 05:14:28,356,HLT_DiPFJetAve400_v18,0.010985955,0.010381747
370102:9029,07/04/23 07:48:17,762,HLT_DiPFJetAve400_v18,0.023963287,0.023128025
370129:9031,07/04/23 16:57:20,510,HLT_DiPFJetAve400_v18,0.013460585,0.012882029
370144:9031,07/04/23 21:36:05,1328,HLT_DiPFJetAve400_v18,0.041075197,0.039624592
370169:9035,07/05/23 11:04:40,1330,HLT_DiPFJetAve400_v18,0.038696958,0.036130664
370172:9035,07/05/23 21:07:28,300,HLT_DiPFJetAve400_v18,0.009958935,0.009388092
370175:9036,07/06/23 01:38:22,1693,HLT_DiPFJetAve400_v18,0.050128583,0.047766036
370293:9043,07/07/23 11:09:51,1580,HLT_DiPFJetAve400_v18,0.047145206,0.044848015
370294:9043,07/07/23 21:26:42,668,HLT_DiPFJetAve400_v18,0.021089801,0.020323734
370300:9044,07/08/23 04:08:22,962,HLT_DiPFJetAve400_v18,0.028684624,0.027305679
370304:9044,07/08/23 10:50:38,327,HLT_DiPFJetAve400_v18,0.010414173,0.009920893
370307:9044,07/08/23 13:04:05,708,HLT_DiPFJetAve400_v18,0.021301961,0.020546244
370321:9045,07/08/23 19:41:08,14,HLT_DiPFJetAve400_v18,0.000109773,0.000099187
370332:9045,07/08/23 20:20:38,1966,HLT_DiPFJetAve400_v18,0.060472818,0.057680887
370340:9046,07/09/23 10:57:13,756,HLT_DiPFJetAve400_v18,0.022786181,0.021584391
370354:9049,07/09/23 19:08:47,278,HLT_DiPFJetAve400_v18,0.007368165,0.007068834
370357:9049,07/09/23 22:29:47,801,HLT_DiPFJetAve400_v18,0.023966558,0.023015558
370406:9050,07/10/23 12:29:29,825,HLT_DiPFJetAve400_v18,0.023273590,0.022144741
370436:9050,07/10/23 17:55:30,31,HLT_DiPFJetAve400_v18,0.000740109,0.000688388
370460:9055,07/11/23 03:20:19,116,HLT_DiPFJetAve400_v18,0.002445029,0.002355800
370472:9056,07/11/23 07:22:18,42,HLT_DiPFJetAve400_v18,0.000620333,0.000612111
370497:9057,07/11/23 09:38:34,1429,HLT_DiPFJetAve400_v18,0.041732525,0.039784882
370522:9059,07/11/23 23:55:53,322,HLT_DiPFJetAve400_v18,0.008897324,0.008481850
370560:9062,07/12/23 12:37:34,348,HLT_DiPFJetAve400_v18,0.009566487,0.009153730
370579:9063,07/12/23 17:39:39,85,HLT_DiPFJetAve400_v18,0.001912793,0.001847977
370580:9063,07/12/23 18:17:16,2875,HLT_DiPFJetAve400_v18,0.083009485,0.079276399
370667:9066,07/14/23 08:12:11,97,HLT_DiPFJetAve400_v18,0.002419218,0.002252783
370717:9067,07/15/23 01:10:34,119,HLT_DiPFJetAve400_v18,0.002636801,0.002502475
370725:9068,07/15/23 05:13:53,412,HLT_DiPFJetAve400_v18,0.012034261,0.011368151
370749:9070,07/15/23 17:21:13,1490,HLT_DiPFJetAve400_v18,0.045082177,0.042895579
370753:9070,07/16/23 03:18:43,249,HLT_DiPFJetAve400_v18,0.006474459,0.006244117
370772:9072,07/16/23 07:59:39,1219,HLT_DiPFJetAve400_v18,0.036443031,0.034614902
370774:9072,07/16/23 16:07:34,159,HLT_DiPFJetAve400_v18,0.005103844,0.004695139
370775:9072,07/16/23 17:11:41,168,HLT_DiPFJetAve400_v18,0.004902805,0.004545866
370776:9072,07/16/23 18:19:32,326,HLT_DiPFJetAve400_v18,0.008345266,0.008026859
370790:9073,07/16/23 22:51:10,23,HLT_DiPFJetAve400_v18,0.000216813,0.000205881
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_DiPFJetAve400_v17,25,69,26563,0.747748039,0.706257727
#HLT_DiPFJetAve400_v18,58,121,63946,1.794618609,1.707310665
#
#Sum delivered  : 2.542366648
#Sum recorded : 2.413568392
#Check JSON:
#(run,ls) in json but not in results: []
