#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
380049:9568,04/27/24 07:10:37,871,HLT_PFJetFwd260_v26,0.044344506,0.041838367
380051:9568,04/27/24 12:55:48,735,HLT_PFJetFwd260_v26,0.028357669,0.027326461
380052:9568,04/27/24 17:45:43,12,HLT_PFJetFwd260_v26,0.000384538,0.000359527
380053:9568,04/27/24 17:57:47,128,HLT_PFJetFwd260_v26,0.003955749,0.003832297
380056:9568,04/27/24 18:55:05,168,HLT_PFJetFwd260_v26,0.004662556,0.004484279
380066:9569,04/27/24 22:17:19,552,HLT_PFJetFwd260_v26,0.027691148,0.026354033
380074:9570,04/28/24 06:24:04,1306,HLT_PFJetFwd260_v26,0.061090381,0.058470932
380115:9573,04/29/24 09:42:28,1792,HLT_PFJetFwd260_v26,0.079356133,0.076257630
380195:9575,04/30/24 23:30:14,7,HLT_PFJetFwd260_v26,0.000400378,0.000367906
380197:9575,05/01/24 00:09:50,357,HLT_PFJetFwd260_v26,0.020538661,0.019426586
380235:9579,05/01/24 17:29:48,256,HLT_PFJetFwd260_v26,0.012781486,0.011975117
380236:9579,05/01/24 19:12:09,57,HLT_PFJetFwd260_v26,0.003280096,0.002930874
379613:9537,04/18/24 03:20:17,120,HLT_PFJetFwd260_v27,0.003998093,0.003776924
379617:9537,04/18/24 04:23:35,664,HLT_PFJetFwd260_v27,0.028243785,0.026521666
380306:9585,05/02/24 19:54:33,246,HLT_PFJetFwd260_v27,0.012374545,0.011454678
380308:9585,05/02/24 21:44:38,35,HLT_PFJetFwd260_v27,0.002013215,0.001689070
380309:9585,05/02/24 22:01:23,351,HLT_PFJetFwd260_v27,0.020140896,0.018738390
380310:9585,05/03/24 00:19:19,1131,HLT_PFJetFwd260_v27,0.047831057,0.046217393
380346:9593,05/03/24 16:31:34,566,HLT_PFJetFwd260_v27,0.030294087,0.028449414
380348:9593,05/03/24 20:21:15,341,HLT_PFJetFwd260_v27,0.017173915,0.016291629
380349:9593,05/03/24 22:39:04,695,HLT_PFJetFwd260_v27,0.026510026,0.025694798
380360:9594,05/04/24 06:56:16,1928,HLT_PFJetFwd260_v27,0.085108923,0.081915899
380377:9602,05/04/24 23:50:36,420,HLT_PFJetFwd260_v27,0.022476891,0.021252744
380384:9603,05/05/24 06:57:47,751,HLT_PFJetFwd260_v27,0.041096908,0.038921798
380385:9603,05/05/24 11:54:10,1247,HLT_PFJetFwd260_v27,0.049447624,0.047735004
380399:9604,05/05/24 23:17:17,494,HLT_PFJetFwd260_v27,0.026030624,0.024758343
380403:9604,05/06/24 03:21:24,251,HLT_PFJetFwd260_v27,0.013302312,0.012679219
380444:9605,05/06/24 15:21:13,325,HLT_PFJetFwd260_v27,0.018079291,0.016811570
380446:9605,05/06/24 17:33:05,1028,HLT_PFJetFwd260_v27,0.051304263,0.049138116
380447:9605,05/07/24 00:20:05,810,HLT_PFJetFwd260_v27,0.026017165,0.025414546
380466:9606,05/07/24 09:21:16,504,HLT_PFJetFwd260_v27,0.027309152,0.025357983
380470:9606,05/07/24 13:06:34,1634,HLT_PFJetFwd260_v27,0.065495278,0.063515825
380481:9608,05/08/24 05:37:58,860,HLT_PFJetFwd260_v27,0.046973754,0.044315834
380513:9609,05/08/24 20:35:34,1158,HLT_PFJetFwd260_v27,0.061013090,0.057957411
380517:9609,05/09/24 04:20:58,39,HLT_PFJetFwd260_v27,0.001659020,0.001570545
380531:9610,05/09/24 07:02:24,1023,HLT_PFJetFwd260_v27,0.054822194,0.051620375
380534:9610,05/09/24 13:56:20,746,HLT_PFJetFwd260_v27,0.028283786,0.027461785
380537:9610,05/09/24 19:09:12,58,HLT_PFJetFwd260_v27,0.001790145,0.001726029
380538:9610,05/09/24 19:36:56,144,HLT_PFJetFwd260_v27,0.004055594,0.003972417
380564:9611,05/09/24 23:47:54,742,HLT_PFJetFwd260_v27,0.040797310,0.038533064
380567:9611,05/10/24 04:54:24,1081,HLT_PFJetFwd260_v27,0.042641776,0.041430662
380623:9614,05/11/24 20:40:52,388,HLT_PFJetFwd260_v27,0.020511675,0.019254838
380624:9614,05/11/24 23:16:57,809,HLT_PFJetFwd260_v27,0.041246399,0.039305522
380625:9614,05/12/24 04:34:00,7,HLT_PFJetFwd260_v27,0.000287687,0.000267687
380626:9614,05/12/24 04:39:38,14,HLT_PFJetFwd260_v27,0.000569703,0.000527867
380627:9614,05/12/24 04:48:42,808,HLT_PFJetFwd260_v27,0.027311997,0.026686258
380647:9618,05/12/24 22:28:59,375,HLT_PFJetFwd260_v27,0.020498892,0.018606130
380649:9618,05/13/24 01:56:15,401,HLT_PFJetFwd260_v27,0.021114083,0.019919932
380933:9651,05/19/24 16:19:32,773,HLT_PFJetFwd260_v27,0.001503261,0.001485858
380945:9653,05/20/24 06:39:35,245,HLT_PFJetFwd260_v27,0.012582712,0.011873022
380947:9653,05/20/24 11:38:49,823,HLT_PFJetFwd260_v27,0.033049698,0.032055292
380963:9654,05/20/24 20:42:43,922,HLT_PFJetFwd260_v28,0.046485360,0.044335595
381022:9659,05/21/24 23:53:15,586,HLT_PFJetFwd260_v28,0.026770930,0.025315670
381053:9661,05/22/24 09:14:55,108,HLT_PFJetFwd260_v28,0.004230884,0.004044493
381065:9662,05/22/24 12:16:48,791,HLT_PFJetFwd260_v28,0.043862021,0.041063381
381067:9662,05/22/24 17:33:10,313,HLT_PFJetFwd260_v28,0.015463593,0.014857595
381113:9664,05/23/24 18:23:22,234,HLT_PFJetFwd260_v28,0.011554250,0.010917667
381069:9662,05/22/24 20:20:02,307,HLT_PFJetFwd260_v28,0.012321887,0.011695568
381070:9662,05/22/24 22:21:18,425,HLT_PFJetFwd260_v28,0.014481457,0.014162221
381075:9663,05/23/24 03:44:42,426,HLT_PFJetFwd260_v28,0.023007047,0.021685752
381078:9663,05/23/24 06:53:58,334,HLT_PFJetFwd260_v28,0.018032594,0.016847082
381079:9663,05/23/24 09:06:56,396,HLT_PFJetFwd260_v28,0.017378708,0.016565794
381080:9663,05/23/24 11:44:26,336,HLT_PFJetFwd260_v28,0.012298920,0.011790277
381114:9664,05/23/24 20:11:10,458,HLT_PFJetFwd260_v28,0.026318433,0.024612889
381115:9664,05/23/24 23:12:32,1294,HLT_PFJetFwd260_v28,0.050996470,0.049379555
381147:9666,05/24/24 11:18:29,186,HLT_PFJetFwd260_v28,0.009422116,0.008823928
381148:9666,05/24/24 12:38:03,264,HLT_PFJetFwd260_v28,0.015524093,0.014516028
381149:9666,05/24/24 14:31:15,133,HLT_PFJetFwd260_v28,0.007804103,0.007276413
381150:9666,05/24/24 15:25:36,41,HLT_PFJetFwd260_v28,0.002339620,0.002189758
381151:9666,05/24/24 15:45:18,851,HLT_PFJetFwd260_v28,0.038155226,0.036360212
381152:9666,05/24/24 21:19:14,193,HLT_PFJetFwd260_v28,0.006587967,0.006382914
381164:9667,05/25/24 00:51:30,1151,HLT_PFJetFwd260_v28,0.064872436,0.060661606
381190:9670,05/25/24 13:16:44,1098,HLT_PFJetFwd260_v28,0.061665863,0.057720518
381191:9670,05/25/24 20:25:58,1121,HLT_PFJetFwd260_v28,0.041951189,0.040684401
381199:9672,05/26/24 09:25:18,150,HLT_PFJetFwd260_v28,0.007095576,0.006587057
381212:9674,05/27/24 04:02:15,372,HLT_PFJetFwd260_v28,0.020895331,0.019592161
381286:9677,05/27/24 16:09:15,711,HLT_PFJetFwd260_v28,0.040740345,0.037657388
381309:9680,05/28/24 06:47:14,425,HLT_PFJetFwd260_v28,0.024038886,0.022596873
381358:9683,05/28/24 18:58:02,3,HLT_PFJetFwd260_v28,0.000080453,0.000056909
381364:9684,05/28/24 21:34:05,427,HLT_PFJetFwd260_v28,0.023514040,0.021767035
381365:9684,05/29/24 00:22:44,595,HLT_PFJetFwd260_v28,0.034004123,0.031818704
381371:9686,05/29/24 06:46:06,194,HLT_PFJetFwd260_v28,0.009883573,0.009355174
381379:9687,05/29/24 10:50:00,833,HLT_PFJetFwd260_v28,0.046959912,0.043783802
381380:9687,05/29/24 16:17:34,1354,HLT_PFJetFwd260_v28,0.051378329,0.049756428
381384:9691,05/30/24 05:24:04,3482,HLT_PFJetFwd260_v28,0.130902466,0.125473898
381417:9694,05/31/24 13:50:23,1788,HLT_PFJetFwd260_v28,0.089141822,0.084431409
381443:9696,06/01/24 12:16:15,1517,HLT_PFJetFwd260_v28,0.077590294,0.073375554
381477:9700,06/02/24 11:50:04,278,HLT_PFJetFwd260_v28,0.014606198,0.013755833
381479:9700,06/02/24 13:58:03,434,HLT_PFJetFwd260_v28,0.025563066,0.023990802
381480:9700,06/02/24 16:48:38,1268,HLT_PFJetFwd260_v28,0.052406134,0.050427058
381484:9701,06/03/24 03:15:04,820,HLT_PFJetFwd260_v28,0.046774430,0.043736957
381499:9705,06/03/24 16:18:24,195,HLT_PFJetFwd260_v28,0.009832277,0.009173138
381500:9705,06/03/24 17:37:39,92,HLT_PFJetFwd260_v28,0.005428981,0.004935825
381515:9707,06/03/24 22:01:00,514,HLT_PFJetFwd260_v28,0.029036064,0.026747132
381516:9707,06/04/24 01:22:53,1672,HLT_PFJetFwd260_v28,0.073042425,0.069502847
381543:9708,06/04/24 14:37:55,512,HLT_PFJetFwd260_v28,0.029460101,0.027659713
381544:9708,06/04/24 18:12:43,1970,HLT_PFJetFwd260_v28,0.079824104,0.076833183
382229:9806,06/20/24 09:39:20,313,HLT_PFJetFwd260_v29,0.003000746,0.002833908
382250:9808,06/20/24 16:24:45,890,HLT_PFJetFwd260_v29,0.028108419,0.026907461
382255:9810,06/21/24 04:47:31,97,HLT_PFJetFwd260_v29,0.003856323,0.003540598
382256:9810,06/21/24 05:26:51,67,HLT_PFJetFwd260_v29,0.003898003,0.003457815
382257:9810,06/21/24 06:11:04,70,HLT_PFJetFwd260_v29,0.004072662,0.003628515
382258:9810,06/21/24 06:41:16,1147,HLT_PFJetFwd260_v29,0.062517875,0.059945397
382262:9810,06/21/24 14:31:56,253,HLT_PFJetFwd260_v29,0.009941090,0.009588365
382298:9812,06/21/24 19:39:36,53,HLT_PFJetFwd260_v29,0.001852382,0.001787706
382299:9812,06/21/24 20:38:11,808,HLT_PFJetFwd260_v29,0.048222770,0.044550294
382300:9812,06/22/24 01:55:26,1186,HLT_PFJetFwd260_v29,0.047982882,0.046485769
382313:9813,06/22/24 11:50:52,389,HLT_PFJetFwd260_v29,0.021852883,0.020807796
382314:9813,06/22/24 14:26:01,295,HLT_PFJetFwd260_v29,0.017721352,0.016798559
382328:9816,06/22/24 22:38:19,90,HLT_PFJetFwd260_v29,0.004255617,0.003881200
382329:9816,06/22/24 23:16:38,150,HLT_PFJetFwd260_v29,0.009007256,0.008473844
382343:9819,06/23/24 13:01:16,2208,HLT_PFJetFwd260_v29,0.123432874,0.116331180
382344:9819,06/24/24 03:22:08,355,HLT_PFJetFwd260_v29,0.016155346,0.015594175
382504:9832,06/27/24 14:22:09,349,HLT_PFJetFwd260_v29,0.019024879,0.018012917
382568:9838,06/28/24 23:55:16,406,HLT_PFJetFwd260_v29,0.022534839,0.021230830
382580:9840,06/29/24 07:43:50,1711,HLT_PFJetFwd260_v29,0.089493517,0.085294785
382594:9842,06/30/24 02:29:05,1406,HLT_PFJetFwd260_v29,0.077628982,0.073903368
382595:9842,06/30/24 11:37:12,854,HLT_PFJetFwd260_v29,0.032087585,0.031102004
382617:9843,06/30/24 19:33:03,701,HLT_PFJetFwd260_v29,0.038185784,0.036440719
382626:9846,07/01/24 07:24:48,359,HLT_PFJetFwd260_v29,0.020136827,0.018986374
382649:9848,07/01/24 14:36:50,482,HLT_PFJetFwd260_v29,0.027194297,0.024830797
382650:9848,07/01/24 17:47:17,234,HLT_PFJetFwd260_v29,0.014175998,0.013445128
382654:9849,07/01/24 21:54:59,1641,HLT_PFJetFwd260_v29,0.093092282,0.087620686
382655:9849,07/02/24 08:36:08,394,HLT_PFJetFwd260_v29,0.015895884,0.015339422
382656:9849,07/02/24 11:12:31,294,HLT_PFJetFwd260_v29,0.009935353,0.009605266
382679:9851,07/02/24 21:51:44,71,HLT_PFJetFwd260_v29,0.002587068,0.002522372
382684:9852,07/03/24 00:51:55,1164,HLT_PFJetFwd260_v29,0.068202720,0.063855620
382685:9852,07/03/24 08:26:34,482,HLT_PFJetFwd260_v29,0.022518614,0.021617652
382686:9852,07/03/24 11:40:25,141,HLT_PFJetFwd260_v29,0.005489564,0.005325429
382725:9857,07/03/24 21:33:58,369,HLT_PFJetFwd260_v29,0.020514067,0.019253081
382729:9859,07/04/24 06:43:25,55,HLT_PFJetFwd260_v29,0.001978056,0.001855891
382730:9859,07/04/24 07:13:29,52,HLT_PFJetFwd260_v29,0.002951359,0.002736775
382750:9860,07/04/24 11:35:32,530,HLT_PFJetFwd260_v29,0.031036313,0.028991017
382752:9860,07/04/24 15:08:42,709,HLT_PFJetFwd260_v29,0.041572283,0.039376555
382769:9861,07/05/24 00:19:42,1534,HLT_PFJetFwd260_v29,0.083444966,0.078901501
382770:9861,07/05/24 10:19:22,586,HLT_PFJetFwd260_v29,0.020635232,0.020003807
382791:9862,07/05/24 17:32:53,105,HLT_PFJetFwd260_v29,0.003949250,0.003731612
382792:9862,07/05/24 18:18:12,80,HLT_PFJetFwd260_v29,0.004825382,0.003874274
382794:9862,07/05/24 18:54:44,14,HLT_PFJetFwd260_v29,0.000845389,0.000646397
382795:9862,07/05/24 19:03:19,474,HLT_PFJetFwd260_v29,0.028646269,0.026846828
382799:9864,07/06/24 01:44:41,615,HLT_PFJetFwd260_v29,0.034484329,0.032445982
382810:9865,07/06/24 09:09:34,70,HLT_PFJetFwd260_v29,0.002344956,0.002230313
382811:9865,07/06/24 09:42:19,396,HLT_PFJetFwd260_v29,0.023896733,0.022339298
382830:9867,07/06/24 23:56:53,75,HLT_PFJetFwd260_v29,0.002881878,0.002776003
382834:9869,07/07/24 04:03:04,763,HLT_PFJetFwd260_v29,0.044064831,0.041212580
382856:9871,07/07/24 12:22:27,421,HLT_PFJetFwd260_v29,0.024205966,0.022447725
382878:9873,07/07/24 20:54:09,853,HLT_PFJetFwd260_v29,0.049739045,0.046721121
382913:9877,07/08/24 14:41:36,2287,HLT_PFJetFwd260_v29,0.109257973,0.103899905
382921:9878,07/09/24 08:24:31,1185,HLT_PFJetFwd260_v29,0.069798786,0.065369401
382922:9878,07/09/24 16:44:19,83,HLT_PFJetFwd260_v29,0.004209706,0.003613350
382924:9878,07/09/24 17:25:22,247,HLT_PFJetFwd260_v29,0.011283485,0.010808878
382937:9879,07/09/24 21:42:48,473,HLT_PFJetFwd260_v29,0.027193374,0.025662440
382960:9883,07/10/24 07:52:18,564,HLT_PFJetFwd260_v29,0.032656358,0.030493110
383028:9885,07/11/24 01:48:44,89,HLT_PFJetFwd260_v29,0.004138744,0.003881695
383034:9886,07/11/24 05:08:29,666,HLT_PFJetFwd260_v29,0.038924297,0.036079786
383036:9886,07/11/24 09:34:23,58,HLT_PFJetFwd260_v29,0.003496296,0.003207052
383134:9891,07/12/24 19:19:21,110,HLT_PFJetFwd260_v29,0.000974275,0.000943675
383148:9895,07/13/24 04:50:42,537,HLT_PFJetFwd260_v29,0.004973332,0.004839385
383153:9896,07/13/24 10:30:17,194,HLT_PFJetFwd260_v29,0.010297132,0.008270714
383155:9896,07/13/24 11:58:32,1854,HLT_PFJetFwd260_v29,0.096393573,0.091242706
383162:9899,07/14/24 03:43:21,1528,HLT_PFJetFwd260_v29,0.088278630,0.083565905
383163:9899,07/14/24 13:49:37,514,HLT_PFJetFwd260_v29,0.020577615,0.019784466
383173:9900,07/14/24 19:48:15,929,HLT_PFJetFwd260_v29,0.055014329,0.051581307
383174:9900,07/15/24 01:54:31,1021,HLT_PFJetFwd260_v29,0.048998671,0.046048514
383175:9900,07/15/24 08:35:34,158,HLT_PFJetFwd260_v29,0.005286541,0.004946073
383247:9904,07/15/24 23:52:58,108,HLT_PFJetFwd260_v29,0.005234019,0.004930721
383254:9905,07/16/24 03:16:42,1228,HLT_PFJetFwd260_v29,0.073297767,0.068125314
383255:9905,07/16/24 11:15:11,915,HLT_PFJetFwd260_v29,0.040176346,0.038536789
383275:9906,07/16/24 20:29:35,177,HLT_PFJetFwd260_v29,0.009555382,0.008350543
383276:9906,07/16/24 21:41:35,292,HLT_PFJetFwd260_v29,0.017824358,0.016623358
383277:9906,07/16/24 23:40:05,676,HLT_PFJetFwd260_v29,0.041158690,0.038607374
383323:9910,07/17/24 13:35:57,1265,HLT_PFJetFwd260_v29,0.075362023,0.070134568
383326:9910,07/17/24 22:14:32,516,HLT_PFJetFwd260_v29,0.022838809,0.021441077
383363:9911,07/18/24 09:52:44,743,HLT_PFJetFwd260_v29,0.043491438,0.040586563
383365:9911,07/18/24 14:47:25,53,HLT_PFJetFwd260_v29,0.003233912,0.002877851
383366:9911,07/18/24 15:11:12,27,HLT_PFJetFwd260_v29,0.001657216,0.001429539
383367:9911,07/18/24 15:24:35,176,HLT_PFJetFwd260_v29,0.010740434,0.009971516
383368:9911,07/18/24 17:16:22,1037,HLT_PFJetFwd260_v29,0.045500244,0.043821821
383377:9912,07/19/24 03:48:39,279,HLT_PFJetFwd260_v29,0.015709468,0.014688277
383417:9917,07/20/24 01:05:27,779,HLT_PFJetFwd260_v29,0.045954234,0.042660162
383418:9917,07/20/24 06:11:07,917,HLT_PFJetFwd260_v29,0.048703797,0.046070368
383447:9920,07/20/24 20:44:24,474,HLT_PFJetFwd260_v29,0.027468122,0.025598135
383448:9920,07/20/24 23:49:52,465,HLT_PFJetFwd260_v29,0.028346408,0.026104103
383449:9920,07/21/24 02:51:34,1248,HLT_PFJetFwd260_v29,0.056491690,0.054138189
383467:9921,07/21/24 13:30:14,177,HLT_PFJetFwd260_v29,0.009366353,0.008598544
383468:9921,07/21/24 14:41:34,2149,HLT_PFJetFwd260_v29,0.106660122,0.101166682
383485:9923,07/22/24 08:25:14,77,HLT_PFJetFwd260_v29,0.003259954,0.002998219
383486:9923,07/22/24 08:56:37,116,HLT_PFJetFwd260_v29,0.006984688,0.005784237
383487:9923,07/22/24 09:47:12,2043,HLT_PFJetFwd260_v29,0.106476279,0.100140063
383496:9925,07/23/24 02:52:20,181,HLT_PFJetFwd260_v29,0.009909132,0.009101024
383512:9926,07/23/24 06:46:08,1755,HLT_PFJetFwd260_v29,0.099466790,0.092938340
383514:9926,07/23/24 19:13:08,139,HLT_PFJetFwd260_v29,0.004885926,0.004730613
383536:9927,07/24/24 02:13:47,164,HLT_PFJetFwd260_v29,0.008340312,0.007705543
383537:9927,07/24/24 03:19:59,76,HLT_PFJetFwd260_v29,0.004629664,0.004135749
383541:9927,07/24/24 04:01:38,302,HLT_PFJetFwd260_v29,0.018386513,0.017155794
383629:9931,07/25/24 00:40:18,190,HLT_PFJetFwd260_v29,0.010120694,0.009556097
383630:9931,07/25/24 01:56:21,295,HLT_PFJetFwd260_v29,0.017452651,0.016471499
383631:9931,07/25/24 03:56:49,1675,HLT_PFJetFwd260_v29,0.085383405,0.080369085
383647:9932,07/25/24 17:03:23,107,HLT_PFJetFwd260_v29,0.005161541,0.004741187
383648:9932,07/25/24 17:46:40,232,HLT_PFJetFwd260_v29,0.014139013,0.012905665
383649:9932,07/25/24 19:18:20,342,HLT_PFJetFwd260_v29,0.020859887,0.019248470
383650:9932,07/25/24 21:33:00,41,HLT_PFJetFwd260_v29,0.002499619,0.002177868
383661:9934,07/26/24 01:47:35,101,HLT_PFJetFwd260_v29,0.004735973,0.004328874
383662:9934,07/26/24 02:30:01,181,HLT_PFJetFwd260_v29,0.011015718,0.010052686
383669:9935,07/26/24 05:40:30,639,HLT_PFJetFwd260_v29,0.037728181,0.035057181
383687:9936,07/26/24 12:06:39,476,HLT_PFJetFwd260_v29,0.027799843,0.025739036
383692:9937,07/26/24 17:20:31,859,HLT_PFJetFwd260_v29,0.050926712,0.046506082
383693:9937,07/26/24 22:56:12,155,HLT_PFJetFwd260_v29,0.009420475,0.008531346
383694:9937,07/27/24 00:04:45,30,HLT_PFJetFwd260_v29,0.001752630,0.001098784
383695:9937,07/27/24 00:19:44,740,HLT_PFJetFwd260_v29,0.035500068,0.033358557
383712:9939,07/27/24 08:34:14,1552,HLT_PFJetFwd260_v29,0.089727774,0.083429487
383724:9939,07/27/24 19:49:20,192,HLT_PFJetFwd260_v29,0.007744330,0.007472403
383740:9941,07/28/24 01:30:34,676,HLT_PFJetFwd260_v29,0.039365073,0.036213362
383741:9941,07/28/24 05:57:18,574,HLT_PFJetFwd260_v29,0.034501964,0.032031669
383756:9942,07/28/24 12:25:37,1365,HLT_PFJetFwd260_v29,0.079856436,0.074153481
383758:9942,07/28/24 21:50:52,25,HLT_PFJetFwd260_v29,0.001197459,0.001123016
383767:9943,07/29/24 00:29:10,1603,HLT_PFJetFwd260_v29,0.091453043,0.084374074
383779:9943,07/29/24 10:56:46,173,HLT_PFJetFwd260_v29,0.007267232,0.006974625
383811:9945,07/29/24 16:52:12,41,HLT_PFJetFwd260_v30,0.001639729,0.001409686
383812:9945,07/29/24 17:11:17,338,HLT_PFJetFwd260_v30,0.020609916,0.018560307
383813:9945,07/29/24 19:26:00,104,HLT_PFJetFwd260_v30,0.006331083,0.005771121
383814:9945,07/29/24 20:12:38,1244,HLT_PFJetFwd260_v30,0.069022911,0.064536744
383830:9947,07/30/24 08:01:55,124,HLT_PFJetFwd260_v30,0.006581656,0.005803589
383832:9947,07/30/24 08:59:00,405,HLT_PFJetFwd260_v30,0.024732822,0.022115009
383833:9947,07/30/24 11:39:37,173,HLT_PFJetFwd260_v30,0.010557874,0.009667584
383834:9947,07/30/24 12:49:56,438,HLT_PFJetFwd260_v30,0.026417243,0.024455008
383854:9951,07/30/24 20:32:22,1088,HLT_PFJetFwd260_v30,0.065281615,0.059712804
383855:9951,07/31/24 03:37:50,905,HLT_PFJetFwd260_v30,0.044209785,0.041824919
383900:9960,07/31/24 15:53:42,29,HLT_PFJetFwd260_v30,0.000951000,0.000906792
383907:9962,08/01/24 01:35:28,620,HLT_PFJetFwd260_v30,0.036785080,0.033260783
383908:9962,08/01/24 05:40:03,16,HLT_PFJetFwd260_v30,0.000974539,0.000853140
383948:9967,08/01/24 21:31:59,882,HLT_PFJetFwd260_v30,0.051982613,0.047640049
383949:9967,08/02/24 03:17:58,905,HLT_PFJetFwd260_v30,0.048121918,0.045496514
383996:9969,08/02/24 14:25:58,2197,HLT_PFJetFwd260_v30,0.114056872,0.107725373
384014:9970,08/03/24 07:49:48,378,HLT_PFJetFwd260_v30,0.021005935,0.019732861
384029:9971,08/03/24 12:39:06,443,HLT_PFJetFwd260_v30,0.024928812,0.023345702
384052:9973,08/04/24 01:26:33,2142,HLT_PFJetFwd260_v30,0.111960844,0.105025972
384069:9974,08/04/24 17:15:47,1226,HLT_PFJetFwd260_v30,0.071133156,0.064376022
384070:9974,08/05/24 01:14:33,678,HLT_PFJetFwd260_v30,0.031604050,0.029960649
384124:9978,08/05/24 19:07:55,69,HLT_PFJetFwd260_v30,0.002863550,0.002535122
384126:9978,08/05/24 19:39:34,20,HLT_PFJetFwd260_v30,0.001176219,0.000774564
384127:9978,08/05/24 19:50:44,15,HLT_PFJetFwd260_v30,0.000885720,0.000776426
384128:9978,08/05/24 20:00:38,1613,HLT_PFJetFwd260_v30,0.090424243,0.084888565
384187:9982,08/06/24 20:53:18,384,HLT_PFJetFwd260_v30,0.020634458,0.019022458
384188:9982,08/06/24 23:24:44,255,HLT_PFJetFwd260_v30,0.015067071,0.014060364
384202:9983,08/07/24 12:18:48,1760,HLT_PFJetFwd260_v30,0.097273363,0.091586830
384203:9983,08/07/24 23:45:17,8,HLT_PFJetFwd260_v30,0.000335560,0.000280844
