#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
382258:9810,06/21/24 06:41:16,1147,HLT_PFJetFwd80_v28,0.000091601,0.000087832
382262:9810,06/21/24 14:31:56,253,HLT_PFJetFwd80_v28,0.000014566,0.000014049
382298:9812,06/21/24 19:39:36,53,HLT_PFJetFwd80_v28,0.000002714,0.000002619
382299:9812,06/21/24 20:38:11,808,HLT_PFJetFwd80_v28,0.000070656,0.000065275
382300:9812,06/22/24 01:55:26,1186,HLT_PFJetFwd80_v28,0.000070305,0.000068111
382313:9813,06/22/24 11:50:52,389,HLT_PFJetFwd80_v28,0.000032019,0.000030488
382314:9813,06/22/24 14:26:01,295,HLT_PFJetFwd80_v28,0.000025965,0.000024613
382328:9816,06/22/24 22:38:19,90,HLT_PFJetFwd80_v28,0.000006235,0.000005687
382329:9816,06/22/24 23:16:38,150,HLT_PFJetFwd80_v28,0.000013197,0.000012416
382343:9819,06/23/24 13:01:16,2208,HLT_PFJetFwd80_v28,0.000180854,0.000170449
382344:9819,06/24/24 03:22:08,355,HLT_PFJetFwd80_v28,0.000023671,0.000022849
382504:9832,06/27/24 14:22:09,349,HLT_PFJetFwd80_v28,0.000027875,0.000026393
382568:9838,06/28/24 23:55:16,406,HLT_PFJetFwd80_v28,0.000033018,0.000031107
382580:9840,06/29/24 07:43:50,1711,HLT_PFJetFwd80_v28,0.000131126,0.000124974
382594:9842,06/30/24 02:29:05,1406,HLT_PFJetFwd80_v28,0.000113742,0.000108283
382595:9842,06/30/24 11:37:12,854,HLT_PFJetFwd80_v28,0.000047015,0.000045571
382617:9843,06/30/24 19:33:03,701,HLT_PFJetFwd80_v28,0.000055950,0.000053393
382626:9846,07/01/24 07:24:48,359,HLT_PFJetFwd80_v28,0.000029505,0.000027819
382649:9848,07/01/24 14:36:50,482,HLT_PFJetFwd80_v28,0.000039845,0.000036382
382650:9848,07/01/24 17:47:17,234,HLT_PFJetFwd80_v28,0.000020771,0.000019700
382654:9849,07/01/24 21:54:59,1641,HLT_PFJetFwd80_v28,0.000136399,0.000128382
382655:9849,07/02/24 08:36:08,394,HLT_PFJetFwd80_v28,0.000023291,0.000022475
382656:9849,07/02/24 11:12:31,294,HLT_PFJetFwd80_v28,0.000014557,0.000014074
382679:9851,07/02/24 21:51:44,71,HLT_PFJetFwd80_v28,0.000003791,0.000003696
382684:9852,07/03/24 00:51:55,1164,HLT_PFJetFwd80_v28,0.000099931,0.000093561
382685:9852,07/03/24 08:26:34,482,HLT_PFJetFwd80_v28,0.000032994,0.000031674
382686:9852,07/03/24 11:40:25,141,HLT_PFJetFwd80_v28,0.000008043,0.000007803
382725:9857,07/03/24 21:33:58,369,HLT_PFJetFwd80_v28,0.000030057,0.000028210
382729:9859,07/04/24 06:43:25,55,HLT_PFJetFwd80_v28,0.000002898,0.000002719
382730:9859,07/04/24 07:13:29,52,HLT_PFJetFwd80_v28,0.000004324,0.000004010
382750:9860,07/04/24 11:35:32,530,HLT_PFJetFwd80_v28,0.000045474,0.000042478
382752:9860,07/04/24 15:08:42,709,HLT_PFJetFwd80_v28,0.000060912,0.000057695
382769:9861,07/05/24 00:19:42,1534,HLT_PFJetFwd80_v28,0.000122264,0.000115607
382770:9861,07/05/24 10:19:22,586,HLT_PFJetFwd80_v28,0.000030235,0.000029310
382791:9862,07/05/24 17:32:53,105,HLT_PFJetFwd80_v28,0.000005786,0.000005468
382792:9862,07/05/24 18:18:12,80,HLT_PFJetFwd80_v28,0.000007070,0.000005677
382794:9862,07/05/24 18:54:44,14,HLT_PFJetFwd80_v28,0.000001239,0.000000947
382795:9862,07/05/24 19:03:19,474,HLT_PFJetFwd80_v28,0.000041973,0.000039336
382799:9864,07/06/24 01:44:41,615,HLT_PFJetFwd80_v28,0.000050526,0.000047540
382810:9865,07/06/24 09:09:34,70,HLT_PFJetFwd80_v28,0.000003436,0.000003268
382811:9865,07/06/24 09:42:19,396,HLT_PFJetFwd80_v28,0.000035014,0.000032732
382830:9867,07/06/24 23:56:53,75,HLT_PFJetFwd80_v28,0.000004223,0.000004067
382834:9869,07/07/24 04:03:04,763,HLT_PFJetFwd80_v28,0.000064564,0.000060385
382856:9871,07/07/24 12:22:27,421,HLT_PFJetFwd80_v28,0.000035467,0.000032890
382878:9873,07/07/24 20:54:09,853,HLT_PFJetFwd80_v28,0.000072878,0.000068456
382913:9877,07/08/24 14:41:36,2287,HLT_PFJetFwd80_v28,0.000160085,0.000152234
382921:9878,07/09/24 08:24:31,1185,HLT_PFJetFwd80_v28,0.000102269,0.000095779
382922:9878,07/09/24 16:44:19,83,HLT_PFJetFwd80_v28,0.000006168,0.000005294
382924:9878,07/09/24 17:25:22,247,HLT_PFJetFwd80_v28,0.000016533,0.000015837
382937:9879,07/09/24 21:42:48,473,HLT_PFJetFwd80_v28,0.000039844,0.000037601
382960:9883,07/10/24 07:52:18,564,HLT_PFJetFwd80_v28,0.000047848,0.000044679
383028:9885,07/11/24 01:48:44,89,HLT_PFJetFwd80_v28,0.000006064,0.000005687
383034:9886,07/11/24 05:08:29,666,HLT_PFJetFwd80_v28,0.000057032,0.000052864
383036:9886,07/11/24 09:34:23,58,HLT_PFJetFwd80_v28,0.000005123,0.000004699
383134:9891,07/12/24 19:19:21,110,HLT_PFJetFwd80_v28,0.000001428,0.000001383
383148:9895,07/13/24 04:50:42,537,HLT_PFJetFwd80_v28,0.000007287,0.000007091
383153:9896,07/13/24 10:30:17,194,HLT_PFJetFwd80_v28,0.000015087,0.000012118
383155:9896,07/13/24 11:58:32,1854,HLT_PFJetFwd80_v28,0.000141236,0.000133689
383162:9899,07/14/24 03:43:21,1528,HLT_PFJetFwd80_v28,0.000129346,0.000122441
383163:9899,07/14/24 13:49:37,514,HLT_PFJetFwd80_v28,0.000030150,0.000028988
383173:9900,07/14/24 19:48:15,929,HLT_PFJetFwd80_v28,0.000080607,0.000075577
383174:9900,07/15/24 01:54:31,1021,HLT_PFJetFwd80_v28,0.000071793,0.000067470
383175:9900,07/15/24 08:35:34,158,HLT_PFJetFwd80_v28,0.000007746,0.000007247
383247:9904,07/15/24 23:52:58,108,HLT_PFJetFwd80_v28,0.000007669,0.000007225
383254:9905,07/16/24 03:16:42,1228,HLT_PFJetFwd80_v28,0.000107396,0.000099817
383255:9905,07/16/24 11:15:11,915,HLT_PFJetFwd80_v28,0.000058866,0.000056464
383275:9906,07/16/24 20:29:35,177,HLT_PFJetFwd80_v28,0.000014001,0.000012235
383276:9906,07/16/24 21:41:35,292,HLT_PFJetFwd80_v28,0.000026116,0.000024357
383277:9906,07/16/24 23:40:05,676,HLT_PFJetFwd80_v28,0.000060306,0.000056568
383323:9910,07/17/24 13:35:57,1265,HLT_PFJetFwd80_v28,0.000110421,0.000102761
383326:9910,07/17/24 22:14:32,516,HLT_PFJetFwd80_v28,0.000033463,0.000031415
383363:9911,07/18/24 09:52:44,743,HLT_PFJetFwd80_v28,0.000063724,0.000059467
383365:9911,07/18/24 14:47:25,53,HLT_PFJetFwd80_v28,0.000004738,0.000004217
383366:9911,07/18/24 15:11:12,27,HLT_PFJetFwd80_v28,0.000002428,0.000002095
383367:9911,07/18/24 15:24:35,176,HLT_PFJetFwd80_v28,0.000015737,0.000014610
383368:9911,07/18/24 17:16:22,1037,HLT_PFJetFwd80_v28,0.000066667,0.000064208
383377:9912,07/19/24 03:48:39,279,HLT_PFJetFwd80_v28,0.000023018,0.000021521
383417:9917,07/20/24 01:05:27,779,HLT_PFJetFwd80_v28,0.000067332,0.000062506
383418:9917,07/20/24 06:11:07,917,HLT_PFJetFwd80_v28,0.000071361,0.000067502
383447:9920,07/20/24 20:44:24,474,HLT_PFJetFwd80_v28,0.000040246,0.000037506
383448:9920,07/20/24 23:49:52,465,HLT_PFJetFwd80_v28,0.000041533,0.000038248
383449:9920,07/21/24 02:51:34,1248,HLT_PFJetFwd80_v28,0.000082772,0.000079323
383467:9921,07/21/24 13:30:14,177,HLT_PFJetFwd80_v28,0.000013724,0.000012599
383468:9921,07/21/24 14:41:34,2149,HLT_PFJetFwd80_v28,0.000156279,0.000148230
383485:9923,07/22/24 08:25:14,77,HLT_PFJetFwd80_v28,0.000004776,0.000004393
383486:9923,07/22/24 08:56:37,116,HLT_PFJetFwd80_v28,0.000010234,0.000008475
383487:9923,07/22/24 09:47:12,2043,HLT_PFJetFwd80_v28,0.000156009,0.000146725
383496:9925,07/23/24 02:52:20,181,HLT_PFJetFwd80_v28,0.000014519,0.000013335
383512:9926,07/23/24 06:46:08,1755,HLT_PFJetFwd80_v28,0.000145739,0.000136173
383514:9926,07/23/24 19:13:08,139,HLT_PFJetFwd80_v28,0.000007159,0.000006931
383536:9927,07/24/24 02:13:47,164,HLT_PFJetFwd80_v28,0.000012220,0.000011290
383537:9927,07/24/24 03:19:59,76,HLT_PFJetFwd80_v28,0.000006783,0.000006060
383541:9927,07/24/24 04:01:38,302,HLT_PFJetFwd80_v28,0.000026940,0.000025137
383629:9931,07/25/24 00:40:18,190,HLT_PFJetFwd80_v28,0.000014829,0.000014002
383630:9931,07/25/24 01:56:21,295,HLT_PFJetFwd80_v28,0.000025572,0.000024134
383631:9931,07/25/24 03:56:49,1675,HLT_PFJetFwd80_v28,0.000125104,0.000117757
383647:9932,07/25/24 17:03:23,107,HLT_PFJetFwd80_v28,0.000007563,0.000006947
383648:9932,07/25/24 17:46:40,232,HLT_PFJetFwd80_v28,0.000020717,0.000018909
383649:9932,07/25/24 19:18:20,342,HLT_PFJetFwd80_v28,0.000030564,0.000028203
383650:9932,07/25/24 21:33:00,41,HLT_PFJetFwd80_v28,0.000003662,0.000003191
383661:9934,07/26/24 01:47:35,101,HLT_PFJetFwd80_v28,0.000006939,0.000006343
383662:9934,07/26/24 02:30:01,181,HLT_PFJetFwd80_v28,0.000016140,0.000014729
383669:9935,07/26/24 05:40:30,639,HLT_PFJetFwd80_v28,0.000055279,0.000051366
383687:9936,07/26/24 12:06:39,476,HLT_PFJetFwd80_v28,0.000040732,0.000037713
383692:9937,07/26/24 17:20:31,859,HLT_PFJetFwd80_v28,0.000074618,0.000068141
383693:9937,07/26/24 22:56:12,155,HLT_PFJetFwd80_v28,0.000013803,0.000012500
383694:9937,07/27/24 00:04:45,30,HLT_PFJetFwd80_v28,0.000002568,0.000001610
383695:9937,07/27/24 00:19:44,740,HLT_PFJetFwd80_v28,0.000052015,0.000048877
383712:9939,07/27/24 08:34:14,1552,HLT_PFJetFwd80_v28,0.000131469,0.000122241
383724:9939,07/27/24 19:49:20,192,HLT_PFJetFwd80_v28,0.000011347,0.000010949
383740:9941,07/28/24 01:30:34,676,HLT_PFJetFwd80_v28,0.000057678,0.000053060
383741:9941,07/28/24 05:57:18,574,HLT_PFJetFwd80_v28,0.000050552,0.000046933
383756:9942,07/28/24 12:25:37,1365,HLT_PFJetFwd80_v28,0.000117006,0.000108650
383758:9942,07/28/24 21:50:52,25,HLT_PFJetFwd80_v28,0.000001755,0.000001645
383767:9943,07/29/24 00:29:10,1603,HLT_PFJetFwd80_v28,0.000133997,0.000123625
383779:9943,07/29/24 10:56:46,173,HLT_PFJetFwd80_v28,0.000010648,0.000010219
383811:9945,07/29/24 16:52:12,41,HLT_PFJetFwd80_v29,0.000002403,0.000002065
383812:9945,07/29/24 17:11:17,338,HLT_PFJetFwd80_v29,0.000030198,0.000027195
383813:9945,07/29/24 19:26:00,104,HLT_PFJetFwd80_v29,0.000009276,0.000008456
383814:9945,07/29/24 20:12:38,1244,HLT_PFJetFwd80_v29,0.000101132,0.000094559
383830:9947,07/30/24 08:01:55,124,HLT_PFJetFwd80_v29,0.000009643,0.000008503
383832:9947,07/30/24 08:59:00,405,HLT_PFJetFwd80_v29,0.000036239,0.000032403
383833:9947,07/30/24 11:39:37,173,HLT_PFJetFwd80_v29,0.000015469,0.000014165
383834:9947,07/30/24 12:49:56,438,HLT_PFJetFwd80_v29,0.000038707,0.000035832
383854:9951,07/30/24 20:32:22,1088,HLT_PFJetFwd80_v29,0.000095651,0.000087491
383855:9951,07/31/24 03:37:50,905,HLT_PFJetFwd80_v29,0.000064776,0.000061282
383900:9960,07/31/24 15:53:42,29,HLT_PFJetFwd80_v29,0.000001393,0.000001329
383907:9962,08/01/24 01:35:28,620,HLT_PFJetFwd80_v29,0.000053898,0.000048734
383908:9962,08/01/24 05:40:03,16,HLT_PFJetFwd80_v29,0.000001428,0.000001250
383948:9967,08/01/24 21:31:59,882,HLT_PFJetFwd80_v29,0.000076165,0.000069802
383949:9967,08/02/24 03:17:58,905,HLT_PFJetFwd80_v29,0.000070508,0.000066662
383996:9969,08/02/24 14:25:58,2197,HLT_PFJetFwd80_v29,0.000167116,0.000157839
384014:9970,08/03/24 07:49:48,378,HLT_PFJetFwd80_v29,0.000030778,0.000028913
384029:9971,08/03/24 12:39:06,443,HLT_PFJetFwd80_v29,0.000036526,0.000034206
384052:9973,08/04/24 01:26:33,2142,HLT_PFJetFwd80_v29,0.000164045,0.000153884
384069:9974,08/04/24 17:15:47,1226,HLT_PFJetFwd80_v29,0.000104224,0.000094324
384070:9974,08/05/24 01:14:33,678,HLT_PFJetFwd80_v29,0.000046306,0.000043898
384124:9978,08/05/24 19:07:55,69,HLT_PFJetFwd80_v29,0.000004196,0.000003714
384126:9978,08/05/24 19:39:34,20,HLT_PFJetFwd80_v29,0.000001723,0.000001135
384127:9978,08/05/24 19:50:44,15,HLT_PFJetFwd80_v29,0.000001298,0.000001138
384128:9978,08/05/24 20:00:38,1613,HLT_PFJetFwd80_v29,0.000132490,0.000124379
384187:9982,08/06/24 20:53:18,384,HLT_PFJetFwd80_v29,0.000030234,0.000027872
384188:9982,08/06/24 23:24:44,255,HLT_PFJetFwd80_v29,0.000022076,0.000020601
384202:9983,08/07/24 12:18:48,1760,HLT_PFJetFwd80_v29,0.000142525,0.000134193
384203:9983,08/07/24 23:45:17,8,HLT_PFJetFwd80_v29,0.000000492,0.000000411
384204:9983,08/07/24 23:51:26,215,HLT_PFJetFwd80_v29,0.000012239,0.000011554
