#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
382795:9862,07/05/24 19:03:19,474,HLT_PFJetFwd320_v29,0.057292538,0.053693656
382799:9864,07/06/24 01:44:41,615,HLT_PFJetFwd320_v29,0.068968658,0.064891964
382810:9865,07/06/24 09:09:34,70,HLT_PFJetFwd320_v29,0.004689912,0.004460627
382811:9865,07/06/24 09:42:19,396,HLT_PFJetFwd320_v29,0.047793465,0.044678597
382830:9867,07/06/24 23:56:53,75,HLT_PFJetFwd320_v29,0.005763756,0.005552005
382834:9869,07/07/24 04:03:04,763,HLT_PFJetFwd320_v29,0.088129663,0.082425160
382856:9871,07/07/24 12:22:27,421,HLT_PFJetFwd320_v29,0.048411933,0.044895449
382878:9873,07/07/24 20:54:09,853,HLT_PFJetFwd320_v29,0.099478089,0.093442242
382913:9877,07/08/24 14:41:36,2287,HLT_PFJetFwd320_v29,0.218515946,0.207799811
382921:9878,07/09/24 08:24:31,1185,HLT_PFJetFwd320_v29,0.139597573,0.130738802
382922:9878,07/09/24 16:44:19,83,HLT_PFJetFwd320_v29,0.008419412,0.007226701
382924:9878,07/09/24 17:25:22,247,HLT_PFJetFwd320_v29,0.022566969,0.021617756
382937:9879,07/09/24 21:42:48,473,HLT_PFJetFwd320_v29,0.054386747,0.051324880
382960:9883,07/10/24 07:52:18,564,HLT_PFJetFwd320_v29,0.065312716,0.060986220
383028:9885,07/11/24 01:48:44,89,HLT_PFJetFwd320_v29,0.008277488,0.007763390
383034:9886,07/11/24 05:08:29,666,HLT_PFJetFwd320_v29,0.077848595,0.072159571
383036:9886,07/11/24 09:34:23,58,HLT_PFJetFwd320_v29,0.006992592,0.006414105
383134:9891,07/12/24 19:19:21,110,HLT_PFJetFwd320_v29,0.001948549,0.001887350
383148:9895,07/13/24 04:50:42,537,HLT_PFJetFwd320_v29,0.009946663,0.009678769
383153:9896,07/13/24 10:30:17,194,HLT_PFJetFwd320_v29,0.020594265,0.016541428
383155:9896,07/13/24 11:58:32,1854,HLT_PFJetFwd320_v29,0.192787146,0.182485412
383162:9899,07/14/24 03:43:21,1528,HLT_PFJetFwd320_v29,0.176557260,0.167131810
383163:9899,07/14/24 13:49:37,514,HLT_PFJetFwd320_v29,0.041155230,0.039568932
383173:9900,07/14/24 19:48:15,929,HLT_PFJetFwd320_v29,0.110028658,0.103162614
383174:9900,07/15/24 01:54:31,1021,HLT_PFJetFwd320_v29,0.097997341,0.092097028
383175:9900,07/15/24 08:35:34,158,HLT_PFJetFwd320_v29,0.010573083,0.009892146
383247:9904,07/15/24 23:52:58,108,HLT_PFJetFwd320_v29,0.010468038,0.009861443
383254:9905,07/16/24 03:16:42,1228,HLT_PFJetFwd320_v29,0.146595534,0.136250629
383255:9905,07/16/24 11:15:11,915,HLT_PFJetFwd320_v29,0.080352692,0.077073578
383275:9906,07/16/24 20:29:35,177,HLT_PFJetFwd320_v29,0.019110764,0.016701087
383276:9906,07/16/24 21:41:35,292,HLT_PFJetFwd320_v29,0.035648717,0.033246716
383277:9906,07/16/24 23:40:05,676,HLT_PFJetFwd320_v29,0.082317381,0.077214747
383323:9910,07/17/24 13:35:57,1265,HLT_PFJetFwd320_v29,0.150724047,0.140269136
383326:9910,07/17/24 22:14:32,516,HLT_PFJetFwd320_v29,0.045677618,0.042882153
383363:9911,07/18/24 09:52:44,743,HLT_PFJetFwd320_v29,0.086982875,0.081173126
383365:9911,07/18/24 14:47:25,53,HLT_PFJetFwd320_v29,0.006467824,0.005755702
383366:9911,07/18/24 15:11:12,27,HLT_PFJetFwd320_v29,0.003314433,0.002859077
383367:9911,07/18/24 15:24:35,176,HLT_PFJetFwd320_v29,0.021480868,0.019943032
383368:9911,07/18/24 17:16:22,1037,HLT_PFJetFwd320_v29,0.091000489,0.087643643
383377:9912,07/19/24 03:48:39,279,HLT_PFJetFwd320_v29,0.031418935,0.029376555
383417:9917,07/20/24 01:05:27,779,HLT_PFJetFwd320_v29,0.091908468,0.085320324
383418:9917,07/20/24 06:11:07,917,HLT_PFJetFwd320_v29,0.097407595,0.092140737
383447:9920,07/20/24 20:44:24,474,HLT_PFJetFwd320_v29,0.054936244,0.051196270
383448:9920,07/20/24 23:49:52,465,HLT_PFJetFwd320_v29,0.056692815,0.052208207
383449:9920,07/21/24 02:51:34,1248,HLT_PFJetFwd320_v29,0.112983379,0.108276377
383467:9921,07/21/24 13:30:14,177,HLT_PFJetFwd320_v29,0.018732707,0.017197089
383468:9921,07/21/24 14:41:34,2149,HLT_PFJetFwd320_v29,0.213320244,0.202333364
383485:9923,07/22/24 08:25:14,77,HLT_PFJetFwd320_v29,0.006519909,0.005996438
383486:9923,07/22/24 08:56:37,116,HLT_PFJetFwd320_v29,0.013969376,0.011568475
383487:9923,07/22/24 09:47:12,2043,HLT_PFJetFwd320_v29,0.212952558,0.200280126
383496:9925,07/23/24 02:52:20,181,HLT_PFJetFwd320_v29,0.019818265,0.018202047
383512:9926,07/23/24 06:46:08,1755,HLT_PFJetFwd320_v29,0.198933579,0.185876680
383514:9926,07/23/24 19:13:08,139,HLT_PFJetFwd320_v29,0.009771853,0.009461226
383536:9927,07/24/24 02:13:47,164,HLT_PFJetFwd320_v29,0.016680624,0.015411085
383537:9927,07/24/24 03:19:59,76,HLT_PFJetFwd320_v29,0.009259329,0.008271498
383541:9927,07/24/24 04:01:38,302,HLT_PFJetFwd320_v29,0.036773025,0.034311588
383629:9931,07/25/24 00:40:18,190,HLT_PFJetFwd320_v29,0.020241387,0.019112194
383630:9931,07/25/24 01:56:21,295,HLT_PFJetFwd320_v29,0.034905301,0.032942997
383631:9931,07/25/24 03:56:49,1675,HLT_PFJetFwd320_v29,0.170766810,0.160738170
383647:9932,07/25/24 17:03:23,107,HLT_PFJetFwd320_v29,0.010323081,0.009482373
383648:9932,07/25/24 17:46:40,232,HLT_PFJetFwd320_v29,0.028278026,0.025811330
383649:9932,07/25/24 19:18:20,342,HLT_PFJetFwd320_v29,0.041719775,0.038496941
383650:9932,07/25/24 21:33:00,41,HLT_PFJetFwd320_v29,0.004999239,0.004355737
383661:9934,07/26/24 01:47:35,101,HLT_PFJetFwd320_v29,0.009471946,0.008657748
383662:9934,07/26/24 02:30:01,181,HLT_PFJetFwd320_v29,0.022031435,0.020105372
383669:9935,07/26/24 05:40:30,639,HLT_PFJetFwd320_v29,0.075456362,0.070114362
383687:9936,07/26/24 12:06:39,476,HLT_PFJetFwd320_v29,0.055599686,0.051478073
383692:9937,07/26/24 17:20:31,859,HLT_PFJetFwd320_v29,0.101853423,0.093012165
383693:9937,07/26/24 22:56:12,155,HLT_PFJetFwd320_v29,0.018840950,0.017062693
383694:9937,07/27/24 00:04:45,30,HLT_PFJetFwd320_v29,0.003505261,0.002197568
383695:9937,07/27/24 00:19:44,740,HLT_PFJetFwd320_v29,0.071000136,0.066717114
383712:9939,07/27/24 08:34:14,1552,HLT_PFJetFwd320_v29,0.179455548,0.166858973
383724:9939,07/27/24 19:49:20,192,HLT_PFJetFwd320_v29,0.015488660,0.014944807
383740:9941,07/28/24 01:30:34,676,HLT_PFJetFwd320_v29,0.078730146,0.072426723
383741:9941,07/28/24 05:57:18,574,HLT_PFJetFwd320_v29,0.069003928,0.064063337
383756:9942,07/28/24 12:25:37,1365,HLT_PFJetFwd320_v29,0.159712871,0.148306963
383758:9942,07/28/24 21:50:52,25,HLT_PFJetFwd320_v29,0.002394918,0.002246032
383767:9943,07/29/24 00:29:10,1603,HLT_PFJetFwd320_v29,0.182906085,0.168748148
383779:9943,07/29/24 10:56:46,173,HLT_PFJetFwd320_v29,0.014534463,0.013949249
383811:9945,07/29/24 16:52:12,41,HLT_PFJetFwd320_v30,0.003279457,0.002819372
383812:9945,07/29/24 17:11:17,338,HLT_PFJetFwd320_v30,0.041219833,0.037120615
383813:9945,07/29/24 19:26:00,104,HLT_PFJetFwd320_v30,0.012662166,0.011542242
383814:9945,07/29/24 20:12:38,1244,HLT_PFJetFwd320_v30,0.138045822,0.129073487
383830:9947,07/30/24 08:01:55,124,HLT_PFJetFwd320_v30,0.013163311,0.011607177
383832:9947,07/30/24 08:59:00,405,HLT_PFJetFwd320_v30,0.049465643,0.044230018
383833:9947,07/30/24 11:39:37,173,HLT_PFJetFwd320_v30,0.021115748,0.019335167
383834:9947,07/30/24 12:49:56,438,HLT_PFJetFwd320_v30,0.052834485,0.048910015
383854:9951,07/30/24 20:32:22,1088,HLT_PFJetFwd320_v30,0.130563231,0.119425608
383855:9951,07/31/24 03:37:50,905,HLT_PFJetFwd320_v30,0.088418779,0.083649076
383900:9960,07/31/24 15:53:42,29,HLT_PFJetFwd320_v30,0.001902001,0.001813585
383907:9962,08/01/24 01:35:28,620,HLT_PFJetFwd320_v30,0.073570159,0.066521565
383908:9962,08/01/24 05:40:03,16,HLT_PFJetFwd320_v30,0.001949077,0.001706279
383948:9967,08/01/24 21:31:59,882,HLT_PFJetFwd320_v30,0.103964541,0.095279451
383949:9967,08/02/24 03:17:58,905,HLT_PFJetFwd320_v30,0.096243835,0.090993028
383996:9969,08/02/24 14:25:58,2197,HLT_PFJetFwd320_v30,0.228113743,0.215450745
384014:9970,08/03/24 07:49:48,378,HLT_PFJetFwd320_v30,0.042011869,0.039465721
384029:9971,08/03/24 12:39:06,443,HLT_PFJetFwd320_v30,0.049857624,0.046691403
384052:9973,08/04/24 01:26:33,2142,HLT_PFJetFwd320_v30,0.223921688,0.210051944
384069:9974,08/04/24 17:15:47,1226,HLT_PFJetFwd320_v30,0.142266312,0.128752044
384070:9974,08/05/24 01:14:33,678,HLT_PFJetFwd320_v30,0.063208101,0.059921298
384124:9978,08/05/24 19:07:55,69,HLT_PFJetFwd320_v30,0.005727100,0.005070245
384126:9978,08/05/24 19:39:34,20,HLT_PFJetFwd320_v30,0.002352438,0.001549129
384127:9978,08/05/24 19:50:44,15,HLT_PFJetFwd320_v30,0.001771441,0.001552852
384128:9978,08/05/24 20:00:38,1613,HLT_PFJetFwd320_v30,0.180848487,0.169777131
